,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
2235133,Andrew Cashner,Changeup,-0.5735870174666939,0.71553677100688,L,0.0,2.0
2235134,Andrew Cashner,2 Seam Fastball,0.991168815315008,0.9362689692856628,R,0.0,0.0
2235135,Andrew Cashner,2 Seam Fastball,-0.446611152082427,2.40803344084414,R,1.0,0.0
2235136,Andrew Cashner,2 Seam Fastball,-0.162102467614865,3.34672730192061,R,1.0,1.0
2235137,Andrew Cashner,Curveball,0.408401498264145,3.10111932275688,R,1.0,2.0
2235138,Andrew Cashner,Changeup,-1.19630398366685,1.86136452048869,L,0.0,0.0
2235139,Andrew Cashner,4 Seam Fastball,-0.7845109868231529,4.76816691056249,L,0.0,0.0
2235140,Andrew Cashner,2 Seam Fastball,0.435356900302776,3.25696059983163,L,1.0,0.0
2235141,Andrew Cashner,Curveball,0.602900309897396,2.02610933463253,L,1.0,1.0
2235142,Andrew Cashner,2 Seam Fastball,-0.56207652833694,1.47283572826637,L,1.0,2.0
2235143,Andrew Cashner,Curveball,-0.0555818515354509,2.08845719870875,L,1.0,2.0
2235144,Andrew Cashner,4 Seam Fastball,-0.323582168603073,4.14545216712084,L,1.0,2.0
2235157,Miguel Castro,Sinker,-0.0808479315405646,3.34359597035292,L,0.0,0.0
2235158,Miguel Castro,Sinker,-1.28407623962577,2.87165635858685,L,0.0,1.0
2235159,Miguel Castro,Changeup,-2.15401927418046,3.9262259820667498,L,1.0,1.0
2235160,Miguel Castro,Sinker,-1.00494288014182,1.71994702559861,L,2.0,1.0
2235161,Miguel Castro,Sinker,-1.0941766075949302,3.5928151771677204,L,2.0,2.0
2235162,Miguel Castro,Sinker,-1.6741908824305298,4.20276470537912,L,0.0,0.0
2235163,Miguel Castro,Sinker,0.514012213077283,2.12786723332568,L,1.0,0.0
2235164,Miguel Castro,Slider,-1.28876006580283,2.81450335122214,L,1.0,1.0
2235165,Miguel Castro,Sinker,0.0166107321238201,2.08535529642575,L,2.0,1.0
2235166,Miguel Castro,Changeup,0.127188032216782,1.01096903875515,L,2.0,2.0
2235167,Miguel Castro,Changeup,-1.60385765154064,2.79873504643291,L,2.0,2.0
2235168,Miguel Castro,Slider,-0.446037035190884,2.60387510156682,L,2.0,2.0
2235169,Miguel Castro,Sinker,-0.0620125652346327,2.98638575358406,R,0.0,0.0
2235170,Miguel Castro,Sinker,-0.188663215295544,2.5618832306192902,L,0.0,0.0
2235192,Miguel Castro,Sinker,3.5014674459303903,0.906287579854185,R,0.0,0.0
2235193,Miguel Castro,Sinker,-0.101692956272828,2.69795683925429,R,1.0,0.0
2235194,Miguel Castro,Sinker,0.0010291313032605599,2.47098825235617,L,0.0,0.0
2235195,Miguel Castro,Sinker,0.0734973298558743,1.8750736115047,L,0.0,1.0
2235196,Miguel Castro,Sinker,-0.0562515474515081,2.16490653570621,L,0.0,2.0
2235197,Miguel Castro,Sinker,-0.112642551874548,2.63312697886623,R,0.0,0.0
2235198,Miguel Castro,Sinker,0.6585663633952039,1.4879663625055102,R,0.0,1.0
2235199,Miguel Castro,Slider,0.565652608491391,2.03958783533645,R,0.0,2.0
2235200,Miguel Castro,Sinker,-0.810749967536766,1.89631513523401,L,0.0,0.0
2235201,Miguel Castro,Changeup,-0.0306452486198449,0.8060905000159722,L,0.0,1.0
2235202,Miguel Castro,Changeup,0.0891800386737248,1.4538152062098,L,1.0,1.0
2235203,Miguel Castro,Sinker,-1.2175611360740302,2.72234996688056,L,1.0,2.0
2235204,Miguel Castro,Changeup,-1.80842952973463,2.56062884989181,L,1.0,2.0
2235205,Miguel Castro,Slider,1.93600801922636,1.4671224248641002,L,2.0,2.0
2235206,Miguel Castro,Sinker,-0.121849014625,2.40524521751979,L,3.0,2.0
2235207,Miguel Castro,Changeup,-0.5890193578079821,2.29597726964776,L,3.0,2.0
2239122,Richard Bleier,Slider,0.33701811394653103,2.7554401355881,R,0.0,0.0
2239123,Richard Bleier,Sinker,-0.436833066161155,2.27771184604023,R,0.0,1.0
2239124,Richard Bleier,Slider,-1.99093597147638,0.7835331411773799,L,0.0,0.0
2239125,Richard Bleier,Sinker,0.362286803097118,3.66590369370856,L,1.0,0.0
2239126,Richard Bleier,Sinker,-0.56775131918481,2.34375460699052,L,1.0,1.0
2239127,Richard Bleier,Cutter,-0.57635197974952,1.8327995458257904,R,0.0,0.0
2239128,Richard Bleier,Cutter,0.204080697054582,3.6241054614996,R,0.0,1.0
2239129,Richard Bleier,Cutter,-0.18667964503277895,2.5180347640047995,R,1.0,1.0
2249407,Miguel Castro,Sinker,-1.03976055939991,1.46214156279951,L,0.0,0.0
2249408,Miguel Castro,Changeup,-1.58120892873369,2.49339300957879,L,0.0,1.0
2249409,Miguel Castro,Changeup,-0.606948086549862,1.6060769585801398,L,0.0,2.0
2249410,Miguel Castro,Slider,-1.13050732784232,1.6929673351231598,L,0.0,2.0
2249411,Miguel Castro,Changeup,-0.327269604182893,1.93708869893436,L,1.0,2.0
2249428,Miguel Castro,Sinker,-1.27229444761259,4.33665679479597,R,0.0,0.0
2249429,Miguel Castro,Sinker,-0.569625607084703,3.14052744545931,R,1.0,0.0
2249430,Miguel Castro,Slider,0.632069652181804,1.89072176186574,L,0.0,0.0
2249431,Miguel Castro,Sinker,-0.409656119297079,3.14500900442972,L,0.0,1.0
2249432,Miguel Castro,Changeup,-0.267065649942715,1.5884667363892702,L,0.0,2.0
2249433,Miguel Castro,Slider,-1.25833452819252,3.43122325607096,R,0.0,0.0
2249434,Miguel Castro,Slider,0.083596692364483,3.63592316811419,R,1.0,0.0
2249435,Miguel Castro,Sinker,0.16103912821382002,1.85059665197753,R,2.0,0.0
2249436,Miguel Castro,Sinker,-0.493413865921338,1.74913043901405,R,2.0,1.0
2249437,Miguel Castro,Slider,0.133157556603086,3.75260479067603,R,0.0,0.0
2249438,Miguel Castro,Sinker,-0.599734974088078,2.43037553665382,R,1.0,0.0
2249439,Miguel Castro,Slider,-0.595884668761667,2.69594412823138,R,1.0,1.0
2249440,Miguel Castro,Changeup,1.38402818919745,1.11876265752353,R,1.0,2.0
2249441,Miguel Castro,Sinker,-0.6424347434931049,2.24650332339683,R,2.0,2.0
2252487,Dylan Bundy,2 Seam Fastball,-1.54127823748318,1.86556343073715,L,0.0,0.0
2252488,Dylan Bundy,4 Seam Fastball,-1.69989710251234,2.5585392876713904,L,1.0,0.0
2252489,Dylan Bundy,4 Seam Fastball,-0.159400378735531,3.04942376253717,L,2.0,0.0
2252490,Dylan Bundy,4 Seam Fastball,-0.372350568809721,3.46353510528486,L,2.0,1.0
2252491,Dylan Bundy,4 Seam Fastball,-0.723516861084183,4.11250747579994,L,2.0,2.0
2252492,Dylan Bundy,4 Seam Fastball,0.783094996885703,3.03637195105587,L,3.0,2.0
2252493,Dylan Bundy,4 Seam Fastball,-0.970902471165216,3.53206932612432,R,0.0,0.0
2252494,Dylan Bundy,Curveball,-1.2682115145432,2.63156756633182,R,1.0,0.0
2252495,Dylan Bundy,4 Seam Fastball,-0.0766059109804583,1.4609678990096202,R,2.0,0.0
2252496,Dylan Bundy,Curveball,-0.0725486332365559,1.55081852909602,R,0.0,0.0
2252497,Dylan Bundy,4 Seam Fastball,-0.17732765015774898,3.30254072123215,L,0.0,0.0
2252498,Dylan Bundy,4 Seam Fastball,0.626517111602828,2.46530412916591,R,0.0,0.0
2252499,Dylan Bundy,4 Seam Fastball,2.38161389039596,1.50616604231793,R,0.0,1.0
2252500,Dylan Bundy,4 Seam Fastball,1.05719032094574,2.91843561303013,R,1.0,1.0
2252501,Dylan Bundy,Slider,1.45914160969095,-1.16467482042147,R,1.0,2.0
2252502,Dylan Bundy,Slider,0.740174584707891,1.02007729984513,R,2.0,2.0
2252523,Dylan Bundy,Curveball,-0.464829012926855,2.20613525467638,L,0.0,0.0
2252524,Dylan Bundy,Curveball,-0.330520727619088,1.90178892418803,L,0.0,1.0
2252525,Dylan Bundy,Curveball,-0.41805724381412296,2.10067957005624,L,0.0,2.0
2252526,Dylan Bundy,4 Seam Fastball,-0.267255113574911,2.3941539808736003,L,0.0,2.0
2252527,Dylan Bundy,4 Seam Fastball,-0.489116940044284,4.090856987890399,L,0.0,2.0
2252528,Dylan Bundy,4 Seam Fastball,0.0248971895153397,2.6173425805126898,R,0.0,0.0
2252529,Dylan Bundy,4 Seam Fastball,-0.8033718742350949,2.78605981678852,R,0.0,1.0
2252530,Dylan Bundy,4 Seam Fastball,-0.496898517576825,1.5563260113563002,L,0.0,0.0
2252531,Dylan Bundy,Curveball,-0.7591542762553629,1.73847487314728,L,0.0,1.0
2252532,Dylan Bundy,4 Seam Fastball,2.2181473484035696,2.66223911413004,L,0.0,2.0
2252533,Dylan Bundy,4 Seam Fastball,0.279357726340795,2.44852687346055,R,0.0,0.0
2252534,Dylan Bundy,Slider,-0.6369737411690689,3.21918965377802,R,0.0,1.0
2252535,Dylan Bundy,Slider,-0.4432938843357223,2.59177430209288,R,0.0,2.0
2252536,Dylan Bundy,4 Seam Fastball,-0.986837134424058,2.75808173837403,L,0.0,0.0
2252537,Dylan Bundy,Changeup,-1.47338891031292,1.9564714107113,L,1.0,0.0
2252538,Dylan Bundy,4 Seam Fastball,-0.9816631912876608,2.19527547042066,L,2.0,0.0
2252539,Dylan Bundy,Changeup,-0.662386774864981,1.88232497857171,L,2.0,1.0
2252540,Dylan Bundy,4 Seam Fastball,0.38372762006286776,1.320340626185507,R,0.0,0.0
2252541,Dylan Bundy,Slider,-0.92716897050335,1.4811526829597,R,1.0,0.0
2252542,Dylan Bundy,Changeup,-0.86725351494548,3.05378941111598,R,2.0,0.0
2252556,Dylan Bundy,4 Seam Fastball,0.676909064985243,1.25812693273513,R,0.0,0.0
2252557,Dylan Bundy,Curveball,0.15522205535161598,1.63421966285615,R,1.0,0.0
2252558,Dylan Bundy,4 Seam Fastball,-0.536677833331698,1.89731228078514,L,0.0,0.0
2252559,Dylan Bundy,4 Seam Fastball,1.95056107580018,0.89978409823815,L,0.0,1.0
2252560,Dylan Bundy,Changeup,-0.999584489599798,1.38530847101022,L,1.0,1.0
2252561,Dylan Bundy,4 Seam Fastball,-0.395004157575282,2.40264190233067,L,1.0,2.0
2252562,Dylan Bundy,Curveball,-1.6122493161716005,2.7225725349181604,L,1.0,2.0
2252563,Dylan Bundy,Changeup,-0.731990437310562,2.6561830787216003,L,2.0,2.0
2252564,Dylan Bundy,Slider,0.455388790768835,3.53097434801878,R,0.0,0.0
2252565,Dylan Bundy,Changeup,-0.296440464595969,2.2921366974783,R,1.0,0.0
2252566,Dylan Bundy,Changeup,0.35238352178778,2.8613157891967003,L,0.0,0.0
2252567,Dylan Bundy,2 Seam Fastball,0.35454280612728706,1.72158300977071,L,0.0,1.0
2252568,Dylan Bundy,Slider,0.8732800389894019,1.50320179466378,L,0.0,2.0
2252569,Dylan Bundy,2 Seam Fastball,-0.24404292283175,1.4759454114110802,L,0.0,2.0
2252570,Dylan Bundy,Curveball,-0.73631904862277,2.08104274529721,L,1.0,2.0
2252571,Dylan Bundy,Curveball,-0.31817111853960195,0.41556902054818295,L,1.0,2.0
2252572,Dylan Bundy,4 Seam Fastball,-0.7290771608507429,3.52659843770955,L,1.0,2.0
2252573,Dylan Bundy,4 Seam Fastball,-0.258949569094949,2.26197091706356,R,0.0,0.0
2252574,Dylan Bundy,Slider,1.51010131569102,-0.341611477345113,R,0.0,1.0
2252575,Dylan Bundy,Slider,-1.36443003945681,2.7591932858284505,R,1.0,1.0
2252576,Dylan Bundy,4 Seam Fastball,0.169124964123125,2.66974920779677,R,2.0,1.0
2252577,Dylan Bundy,Curveball,0.730189988027067,2.14941386897938,L,0.0,0.0
2252578,Dylan Bundy,Curveball,-1.65532481435323,0.130461066265167,L,0.0,1.0
2252579,Dylan Bundy,4 Seam Fastball,1.31448225139104,0.998065387501314,L,1.0,1.0
2252580,Dylan Bundy,Changeup,-0.5514701909305849,0.9248775948854928,L,2.0,1.0
2252581,Dylan Bundy,4 Seam Fastball,-0.248771984525074,2.56688021500796,L,2.0,2.0
2252582,Dylan Bundy,Curveball,0.9854067275825,1.01526176752499,L,2.0,2.0
2252583,Dylan Bundy,Changeup,-1.18376319736541,2.59450742266918,L,3.0,2.0
2252584,Dylan Bundy,Slider,-0.0313297044949322,1.86769021679609,R,0.0,0.0
2252585,Dylan Bundy,4 Seam Fastball,-1.3920920767861995,3.60316052014038,R,0.0,1.0
2252586,Dylan Bundy,Slider,0.756324350716564,2.71273420199878,R,1.0,1.0
2252612,Dylan Bundy,Curveball,-0.21617163110323895,2.21357326595367,L,0.0,0.0
2252613,Dylan Bundy,Curveball,-0.473754435329265,2.39212861479746,L,0.0,1.0
2252614,Dylan Bundy,Curveball,-0.349097150651455,0.558163081027521,R,0.0,0.0
2252615,Dylan Bundy,Changeup,-0.247489598029364,2.36115539579253,R,1.0,0.0
2252616,Dylan Bundy,4 Seam Fastball,0.17333133290635594,2.42883665455426,R,1.0,1.0
2252617,Dylan Bundy,Curveball,0.898151555758145,1.13392303228962,R,0.0,0.0
2252618,Dylan Bundy,2 Seam Fastball,-0.392284990903687,3.3017164433659603,R,0.0,1.0
2252619,Dylan Bundy,Curveball,0.62109641676986,2.8560728358080696,R,0.0,2.0
2252620,Dylan Bundy,Slider,1.31050436621263,0.902473081295278,R,0.0,2.0
2252636,Dylan Bundy,4 Seam Fastball,0.0980655795680947,2.7452000971890302,L,0.0,0.0
2252637,Dylan Bundy,Slider,-0.319607989069285,2.60519864595642,R,0.0,0.0
2252638,Dylan Bundy,Slider,-0.5771789412223679,3.02789175957714,R,0.0,1.0
2252639,Dylan Bundy,Curveball,-0.674547833090023,2.27219883091149,R,0.0,2.0
2252640,Dylan Bundy,4 Seam Fastball,-0.0835789003912359,1.4692640503522398,R,0.0,2.0
2252641,Dylan Bundy,Slider,1.20110201650333,0.9979724448351908,R,1.0,2.0
2252642,Dylan Bundy,Curveball,-0.0220514696970023,0.843817992246155,L,0.0,0.0
2252643,Dylan Bundy,2 Seam Fastball,-0.34186608469033697,2.34823647308309,L,0.0,1.0
2252644,Dylan Bundy,Slider,0.519957553925018,2.31209938701435,R,0.0,0.0
2252645,Dylan Bundy,Curveball,-0.17748345026628098,2.59776588880905,L,0.0,0.0
2252711,Mychal Givens,4 Seam Fastball,-1.20886205792234,3.46264940826617,L,0.0,0.0
2252712,Mychal Givens,4 Seam Fastball,-1.05794063386537,2.59551301255601,L,1.0,0.0
2252713,Mychal Givens,4 Seam Fastball,-0.0168161326470049,2.282195015296029,L,2.0,0.0
2252714,Mychal Givens,4 Seam Fastball,0.59006090718443,2.01199554536826,L,2.0,1.0
2252715,Mychal Givens,Changeup,0.146552444847387,0.8146154877392779,L,2.0,2.0
2252716,Mychal Givens,4 Seam Fastball,-0.107499557176179,2.5007760090124505,R,0.0,0.0
2252717,Mychal Givens,Slider,1.18469861703843,1.05038853436659,R,0.0,1.0
2252718,Mychal Givens,4 Seam Fastball,0.00430931300890964,1.90244309468143,R,1.0,1.0
2252719,Mychal Givens,Changeup,-0.761270488048981,2.9242615935627003,L,0.0,0.0
2252720,Mychal Givens,4 Seam Fastball,0.999321986273456,1.64910599057439,L,0.0,1.0
2252721,Mychal Givens,Pitch Out,1.94995664098092,3.19167938463225,R,0.0,0.0
2252722,Mychal Givens,4 Seam Fastball,0.35650548874509497,2.22577658333494,R,1.0,0.0
2252723,Mychal Givens,Slider,1.83527449305926,0.567039555202291,R,1.0,1.0
2252724,Mychal Givens,4 Seam Fastball,-0.569592983687477,1.76065785311963,R,2.0,1.0
2252725,Mychal Givens,4 Seam Fastball,-0.933165150146616,2.03983526448154,R,2.0,2.0
2254576,Richard Bleier,Sinker,0.13854555284829995,3.12432647818877,R,0.0,0.0
2254577,Richard Bleier,Cutter,-1.29414791463928,2.94181800930402,R,0.0,1.0
2254578,Richard Bleier,Cutter,-0.33808058429812393,2.4801592527761405,R,0.0,2.0
2254579,Richard Bleier,Sinker,0.4225228945355921,2.15012730700474,R,0.0,0.0
2254580,Richard Bleier,Sinker,0.540286771178635,1.26741756733877,R,0.0,1.0
2254581,Richard Bleier,Cutter,0.7091590645010241,1.993978599933,R,1.0,1.0
2254582,Richard Bleier,Cutter,-0.7305425911880021,1.98708101931248,R,2.0,1.0
2254583,Richard Bleier,Cutter,-0.32352155260293297,2.34917741558283,R,2.0,2.0
2254584,Richard Bleier,Slider,0.434625931516879,1.93896534144271,L,0.0,0.0
2254585,Richard Bleier,Sinker,0.283482331224836,1.50922478006851,L,0.0,1.0
2254586,Richard Bleier,Sinker,0.0697000101150791,3.1023770935890003,L,1.0,1.0
2254603,Mychal Givens,4 Seam Fastball,0.5755418258709399,2.90285473621658,L,0.0,0.0
2254604,Mychal Givens,4 Seam Fastball,-0.00130165248488611,2.09834384555495,R,0.0,0.0
2254605,Mychal Givens,Slider,2.96814372873215,0.428821805219434,R,0.0,1.0
2254606,Mychal Givens,4 Seam Fastball,0.637768836195612,2.62839407461337,R,1.0,1.0
2254607,Mychal Givens,4 Seam Fastball,0.5951785512173311,3.66827887763583,R,1.0,2.0
2254608,Mychal Givens,Slider,1.13443906262182,0.9744135276402528,R,1.0,2.0
2254609,Mychal Givens,4 Seam Fastball,-0.135375399017398,3.39776844436359,R,0.0,0.0
2254610,Mychal Givens,4 Seam Fastball,1.5482316670756,1.2759201579588502,R,0.0,1.0
2254611,Mychal Givens,Slider,-0.816708941263106,1.26416415407404,R,1.0,1.0
2254612,Mychal Givens,4 Seam Fastball,0.38189976393167296,2.01361898506844,R,2.0,1.0
2254613,Mychal Givens,4 Seam Fastball,0.8556489542276942,1.71443397399103,R,2.0,2.0
2254614,Mychal Givens,4 Seam Fastball,0.125041526343831,2.14561360452443,L,0.0,0.0
2254615,Mychal Givens,4 Seam Fastball,1.31506874620615,1.89700491285853,L,0.0,1.0
2254616,Mychal Givens,4 Seam Fastball,0.33326400667892603,2.53251322325422,L,0.0,2.0
2254617,Mychal Givens,4 Seam Fastball,0.4707406487205301,4.08703436796059,L,0.0,2.0
2254618,Mychal Givens,Changeup,2.78322236995958,0.6539187186647,L,1.0,2.0
2254619,Mychal Givens,4 Seam Fastball,1.0358198564919,3.04213197258857,L,2.0,2.0
2254620,Mychal Givens,Changeup,0.0103444766736323,0.959568704070492,L,2.0,2.0
2258906,Andrew Cashner,4 Seam Fastball,-0.8239903622712881,1.66345765920251,L,0.0,0.0
2258907,Andrew Cashner,4 Seam Fastball,1.20923955765008,2.8346103551636403,L,0.0,1.0
2258908,Andrew Cashner,Curveball,1.1842877001934398,-0.452026562490606,L,1.0,1.0
2258909,Andrew Cashner,2 Seam Fastball,-1.1136941989673002,3.25978287751537,L,2.0,1.0
2258910,Andrew Cashner,4 Seam Fastball,0.269172987389863,3.52104327182301,L,3.0,1.0
2258911,Andrew Cashner,2 Seam Fastball,-0.17580093240265698,3.24338091535886,L,0.0,0.0
2258912,Andrew Cashner,Curveball,-0.439017248858983,2.49404466361669,L,0.0,1.0
2258913,Andrew Cashner,4 Seam Fastball,0.341570468810135,3.1593798428231,L,0.0,2.0
2258914,Andrew Cashner,4 Seam Fastball,0.4800791732584129,2.82397918993101,R,0.0,0.0
2258915,Andrew Cashner,2 Seam Fastball,1.15745172386693,2.78548534975223,R,0.0,1.0
2258916,Andrew Cashner,2 Seam Fastball,-0.170348712370533,2.18509784641288,R,1.0,1.0
2258917,Andrew Cashner,2 Seam Fastball,0.583382347661749,2.31426704478369,R,0.0,0.0
2258918,Andrew Cashner,Slider,2.3064618573561604,1.59693656573697,R,0.0,1.0
2258919,Andrew Cashner,Slider,1.11071027108139,0.8854655692618969,R,1.0,1.0
2258920,Andrew Cashner,2 Seam Fastball,-0.440427072810189,2.26222195052666,R,2.0,1.0
2258921,Andrew Cashner,Curveball,-0.17972089631754898,2.01913561470472,L,0.0,0.0
2258922,Andrew Cashner,4 Seam Fastball,-0.4906283224622179,1.55205393757828,L,0.0,1.0
2258923,Andrew Cashner,Curveball,0.26044514547005604,1.4141035268606998,L,0.0,2.0
2258924,Andrew Cashner,4 Seam Fastball,1.23123010691498,2.7596125746502502,L,1.0,2.0
2258925,Andrew Cashner,Curveball,0.6589157353217591,1.33667732526043,R,0.0,0.0
2258941,Andrew Cashner,2 Seam Fastball,1.46518143063701,1.52517240761881,R,0.0,0.0
2258942,Andrew Cashner,4 Seam Fastball,0.307839776543861,3.54072822860584,R,1.0,0.0
2258943,Andrew Cashner,2 Seam Fastball,0.6754500087554429,2.16985083583557,R,2.0,0.0
2258944,Andrew Cashner,2 Seam Fastball,0.7529568943892959,3.05815827755548,R,2.0,1.0
2258945,Andrew Cashner,2 Seam Fastball,-0.171060730241923,2.22919905178842,R,2.0,2.0
2258946,Andrew Cashner,Curveball,0.5886399229344079,0.542884173238521,R,2.0,2.0
2258947,Andrew Cashner,2 Seam Fastball,1.12614303168825,2.7903085472913505,R,2.0,2.0
2258948,Andrew Cashner,Slider,0.524454029357634,2.13497281763674,R,0.0,0.0
2258949,Andrew Cashner,2 Seam Fastball,-0.24734825872046895,2.4003518224929703,R,0.0,0.0
2258950,Andrew Cashner,2 Seam Fastball,-0.15818548918909398,3.730411662943,R,0.0,1.0
2258951,Andrew Cashner,Curveball,1.57999881891887,1.18746756850175,R,1.0,1.0
2258952,Andrew Cashner,Slider,1.09586481485079,2.17282350496414,R,2.0,1.0
2258953,Andrew Cashner,2 Seam Fastball,1.12136998199442,1.38736180401962,R,3.0,1.0
2258954,Andrew Cashner,Curveball,-0.11146821341157,3.62793609131826,L,0.0,0.0
2258955,Andrew Cashner,Curveball,-0.7698463216895292,2.20511373554763,L,1.0,0.0
2258956,Andrew Cashner,4 Seam Fastball,0.7061854581282629,3.28453923246838,L,0.0,0.0
2258957,Andrew Cashner,Changeup,0.5687712841932421,1.7345446208534,L,0.0,1.0
2258958,Andrew Cashner,Slider,2.05985025725458,0.18046510720801,L,0.0,2.0
2258959,Andrew Cashner,2 Seam Fastball,0.920463483574751,3.7601186551942303,L,1.0,2.0
2258960,Andrew Cashner,2 Seam Fastball,0.8542293442679341,2.40975684112762,L,2.0,2.0
2258961,Andrew Cashner,2 Seam Fastball,0.7476296976207779,2.98435714342536,R,0.0,0.0
2258962,Andrew Cashner,Curveball,0.193416572447542,2.57628908004828,R,0.0,1.0
2258963,Andrew Cashner,2 Seam Fastball,0.7967725357850891,1.86948372031614,R,0.0,0.0
2258964,Andrew Cashner,2 Seam Fastball,1.29297908134373,3.20223112669308,R,0.0,1.0
2258965,Andrew Cashner,Curveball,-1.31188678261104,3.11607010063444,R,1.0,1.0
2258966,Andrew Cashner,4 Seam Fastball,0.337675290643285,2.4146494065475297,R,1.0,2.0
2258981,Andrew Cashner,Changeup,-0.271522128871314,2.4973973345240803,L,0.0,0.0
2258982,Andrew Cashner,2 Seam Fastball,-0.3782660238794021,2.43871293960338,L,0.0,1.0
2258983,Andrew Cashner,Slider,-1.69107202655767,1.05999244323844,L,0.0,2.0
2258984,Andrew Cashner,2 Seam Fastball,-0.43878428789423707,1.65497950036396,L,1.0,2.0
2258985,Andrew Cashner,Changeup,0.12140003004349198,1.29889222584709,L,1.0,2.0
2258986,Andrew Cashner,Slider,0.9793990305352328,1.7864166277124098,R,0.0,0.0
2258987,Andrew Cashner,Slider,0.7942668578003409,1.55775714486316,R,0.0,1.0
2258988,Andrew Cashner,2 Seam Fastball,1.25684318927514,2.30048438999076,R,0.0,2.0
2258989,Andrew Cashner,Slider,0.532560617198357,2.24344597718729,R,1.0,2.0
2258990,Andrew Cashner,4 Seam Fastball,0.18778902562882105,2.31902508862498,R,1.0,2.0
2258991,Andrew Cashner,Curveball,0.272923742299925,1.85140172378627,R,1.0,2.0
2258992,Andrew Cashner,2 Seam Fastball,-0.31932330376706497,1.60614872056628,R,0.0,0.0
2258993,Andrew Cashner,Slider,1.05140316447614,1.79024227422282,R,1.0,0.0
2258994,Andrew Cashner,2 Seam Fastball,-0.0589236628512471,3.22759595851881,R,1.0,1.0
2258995,Andrew Cashner,2 Seam Fastball,0.463286618527554,2.16391408741066,R,0.0,0.0
2258996,Andrew Cashner,2 Seam Fastball,0.133264548308204,2.31670630020769,R,0.0,1.0
2258997,Andrew Cashner,Slider,1.49913418992897,1.01680101707988,R,0.0,2.0
2258998,Andrew Cashner,2 Seam Fastball,0.15047086715788902,3.12356522145068,R,1.0,2.0
2259013,Andrew Cashner,Curveball,-0.699187924733077,1.8754867995616695,R,0.0,0.0
