pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Aaron Sanchez,2 Seam Fastball,-0.92,2.932,L,0.0,1.0
Aaron Sanchez,Curveball,0.723,1.15,L,0.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.046,1.9669999999999999,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.384,2.387,R,0.0,0.0
Aaron Sanchez,Curveball,0.561,2.622,R,0.0,1.0
Aaron Sanchez,4 Seam Fastball,0.251,3.045,R,0.0,2.0
Aaron Sanchez,2 Seam Fastball,-1.1640000000000001,3.727,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.226,2.673,R,1.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.127,2.356,R,1.0,1.0
Aaron Sanchez,4 Seam Fastball,-0.11199999999999999,1.7830000000000001,L,0.0,0.0
Aaron Sanchez,4 Seam Fastball,0.147,3.362,L,0.0,1.0
Aaron Sanchez,Curveball,-0.26,1.5919999999999999,L,0.0,2.0
Aaron Sanchez,4 Seam Fastball,0.345,3.9130000000000003,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.295,2.762,R,1.0,0.0
Aaron Sanchez,2 Seam Fastball,0.078,2.656,R,1.0,1.0
Aaron Sanchez,2 Seam Fastball,-0.654,2.7119999999999997,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.201,2.623,R,0.0,1.0
Joe Biagini,Slider,0.7240000000000001,4.226,R,0.0,0.0
Joe Biagini,4 Seam Fastball,0.688,2.025,R,1.0,0.0
Joe Biagini,4 Seam Fastball,-0.8190000000000001,2.218,L,0.0,0.0
Joe Biagini,Changeup,-1.528,2.407,L,0.0,1.0
Joe Biagini,Slider,1.042,1.626,L,1.0,1.0
Joe Biagini,Curveball,0.924,0.469,L,1.0,2.0
Joe Biagini,4 Seam Fastball,0.8740000000000001,3.3310000000000004,L,2.0,2.0
Joe Biagini,Slider,-0.17600000000000002,1.464,L,3.0,2.0
Joe Biagini,4 Seam Fastball,-0.11199999999999999,2.046,R,0.0,0.0
Joe Biagini,4 Seam Fastball,-0.511,1.919,R,0.0,0.0
Joe Biagini,4 Seam Fastball,-0.231,1.482,R,0.0,1.0
Derek Law,Slider,-0.321,1.547,R,0.0,0.0
Derek Law,4 Seam Fastball,0.139,2.289,R,1.0,0.0
Derek Law,4 Seam Fastball,-0.252,2.372,L,0.0,0.0
Derek Law,Slider,1.203,0.937,R,0.0,0.0
Derek Law,Slider,-0.447,1.2819999999999998,R,1.0,0.0
Derek Law,4 Seam Fastball,-0.391,2.8510000000000004,R,2.0,0.0
Derek Law,4 Seam Fastball,-0.086,2.2430000000000003,L,0.0,0.0
Derek Law,4 Seam Fastball,0.03,2.7460000000000004,L,0.0,1.0
Derek Law,Curveball,-0.857,2.84,L,0.0,2.0
Derek Law,Curveball,-0.04,0.907,L,1.0,2.0
Marcus Stroman,2 Seam Fastball,0.303,1.9280000000000002,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.616,2.241,R,0.0,1.0
Marcus Stroman,Curveball,1.195,-0.152,R,0.0,2.0
Marcus Stroman,Slider,1.544,0.461,R,1.0,2.0
Marcus Stroman,4 Seam Fastball,1.3119999999999998,1.091,R,2.0,2.0
Marcus Stroman,2 Seam Fastball,-0.402,0.7709999999999999,R,3.0,2.0
Marcus Stroman,2 Seam Fastball,-1.565,3.199,L,0.0,0.0
Marcus Stroman,Cutter,0.456,3.085,L,1.0,0.0
Marcus Stroman,Changeup,-2.503,3.0660000000000003,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,-1.1740000000000002,2.072,L,2.0,1.0
Marcus Stroman,Slider,0.883,1.246,L,2.0,2.0
Marcus Stroman,2 Seam Fastball,-0.327,2.3040000000000003,L,3.0,2.0
Marcus Stroman,2 Seam Fastball,-0.078,0.995,R,0.0,0.0
Marcus Stroman,Curveball,-0.397,1.7919999999999998,R,1.0,0.0
Marcus Stroman,Cutter,0.768,2.965,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.496,1.974,L,1.0,0.0
Marcus Stroman,Slider,0.141,1.006,L,1.0,1.0
Marcus Stroman,Slider,1.599,1.063,L,1.0,2.0
Marcus Stroman,2 Seam Fastball,0.11599999999999999,1.9280000000000002,L,2.0,2.0
Marcus Stroman,Changeup,0.647,1.094,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.47600000000000003,2.028,R,1.0,0.0
Marcus Stroman,2 Seam Fastball,-1.214,2.086,L,0.0,0.0
Marcus Stroman,Cutter,0.8109999999999999,-0.129,L,0.0,1.0
Marcus Stroman,2 Seam Fastball,0.495,2.041,L,1.0,1.0
Marcus Stroman,Cutter,0.537,1.858,L,0.0,0.0
Marcus Stroman,Curveball,0.284,0.083,L,0.0,1.0
Marcus Stroman,Slider,-0.102,2.188,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,0.128,1.3519999999999999,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.319,2.656,R,1.0,0.0
Marcus Stroman,2 Seam Fastball,-0.126,2.451,R,1.0,1.0
Marcus Stroman,2 Seam Fastball,-0.805,1.6569999999999998,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.706,2.252,L,0.0,1.0
Marcus Stroman,2 Seam Fastball,-1.032,1.399,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.498,2.884,R,0.0,1.0
Marcus Stroman,2 Seam Fastball,-1.21,2.738,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.20800000000000002,2.096,L,1.0,0.0
Marcus Stroman,Cutter,1.78,0.5770000000000001,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,-0.578,2.639,L,2.0,1.0
Marcus Stroman,2 Seam Fastball,0.525,0.973,L,2.0,2.0
Marcus Stroman,Cutter,2.1,2.077,L,2.0,2.0
Marcus Stroman,4 Seam Fastball,0.589,2.838,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.7490000000000001,2.492,R,0.0,1.0
Marcus Stroman,Slider,0.552,2.886,R,0.0,2.0
Marcus Stroman,Slider,2.373,-0.062,R,0.0,2.0
Marcus Stroman,2 Seam Fastball,-0.315,2.134,R,1.0,2.0
Marcus Stroman,2 Seam Fastball,-0.7929999999999999,1.5619999999999998,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.318,1.044,L,0.0,1.0
Marcus Stroman,Slider,-0.294,1.26,L,0.0,2.0
Marcus Stroman,2 Seam Fastball,0.054000000000000006,2.2230000000000003,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.8590000000000001,2.549,R,0.0,1.0
Marcus Stroman,2 Seam Fastball,-1.669,1.538,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.48200000000000004,1.412,L,1.0,0.0
Marcus Stroman,2 Seam Fastball,0.366,0.401,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.41200000000000003,1.834,L,1.0,0.0
Marcus Stroman,Changeup,-0.769,1.453,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,0.7440000000000001,1.787,L,1.0,2.0
Marcus Stroman,4 Seam Fastball,1.137,0.24100000000000002,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.6990000000000001,0.659,R,1.0,0.0
Marcus Stroman,2 Seam Fastball,-0.397,1.8880000000000001,R,2.0,0.0
Marcus Stroman,2 Seam Fastball,-0.7390000000000001,2.373,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.043,1.339,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.39,1.729,R,1.0,0.0
Marcus Stroman,2 Seam Fastball,-1.227,1.83,R,1.0,1.0
Marcus Stroman,Changeup,0.134,1.224,R,1.0,2.0
Marcus Stroman,2 Seam Fastball,-1.8780000000000001,2.1430000000000002,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.46399999999999997,2.207,L,1.0,0.0
Marcus Stroman,2 Seam Fastball,1.089,1.992,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,-0.785,2.42,L,2.0,1.0
Marcus Stroman,2 Seam Fastball,-0.18100000000000002,3.05,L,2.0,2.0
Marcus Stroman,2 Seam Fastball,0.946,1.903,L,2.0,2.0
Marcus Stroman,2 Seam Fastball,0.009000000000000001,1.839,L,3.0,2.0
Marcus Stroman,2 Seam Fastball,-0.239,1.486,L,3.0,2.0
Marcus Stroman,2 Seam Fastball,-0.643,2.2680000000000002,L,3.0,2.0
Marcus Stroman,Cutter,0.38299999999999995,2.5660000000000003,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.863,3.09,L,0.0,0.0
Marcus Stroman,Changeup,-0.904,2.156,L,0.0,1.0
Marcus Stroman,Cutter,-1.358,2.204,L,0.0,2.0
Marcus Stroman,Changeup,-0.022000000000000002,1.0390000000000001,L,1.0,2.0
Marcus Stroman,4 Seam Fastball,0.183,2.6519999999999997,L,2.0,2.0
Marcus Stroman,4 Seam Fastball,0.366,2.495,L,2.0,2.0
Marcus Stroman,4 Seam Fastball,1.02,1.857,R,0.0,0.0
Marcus Stroman,Cutter,1.742,0.733,R,0.0,1.0
Marcus Stroman,2 Seam Fastball,0.9009999999999999,0.5579999999999999,R,1.0,1.0
Marcus Stroman,Cutter,1.62,1.43,R,2.0,1.0
Marcus Stroman,2 Seam Fastball,0.239,2.783,R,3.0,1.0
Marcus Stroman,2 Seam Fastball,0.684,2.3209999999999997,R,3.0,2.0
Marcus Stroman,Cutter,-0.027999999999999997,2.307,L,0.0,0.0
Marcus Stroman,Cutter,-0.004,2.5269999999999997,L,0.0,1.0
Marcus Stroman,Cutter,-0.375,0.45,L,0.0,2.0
Marcus Stroman,2 Seam Fastball,1.475,1.536,L,1.0,2.0
Marcus Stroman,2 Seam Fastball,-1.003,2.517,L,2.0,2.0
Marcus Stroman,Changeup,-1.43,2.675,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.022000000000000002,0.645,L,1.0,0.0
Marcus Stroman,Cutter,-0.74,2.57,L,2.0,0.0
Marcus Stroman,2 Seam Fastball,-0.601,2.697,L,2.0,1.0
Joe Biagini,4 Seam Fastball,0.249,2.0180000000000002,R,0.0,0.0
Joe Biagini,4 Seam Fastball,-0.44,0.897,R,0.0,1.0
Joe Biagini,4 Seam Fastball,-0.768,1.3940000000000001,R,1.0,1.0
Joe Biagini,Slider,0.426,2.419,R,2.0,1.0
Joe Biagini,4 Seam Fastball,-0.8009999999999999,3.083,L,0.0,0.0
Joe Biagini,Curveball,0.11699999999999999,1.694,L,0.0,1.0
Joe Biagini,Changeup,-1.556,1.137,L,0.0,2.0
Joe Biagini,4 Seam Fastball,0.239,3.5469999999999997,L,1.0,2.0
Joe Biagini,4 Seam Fastball,-1.2819999999999998,1.291,L,1.0,2.0
Joe Biagini,4 Seam Fastball,-0.9670000000000001,2.0180000000000002,L,2.0,2.0
Joe Biagini,4 Seam Fastball,0.973,2.487,L,2.0,2.0
Joe Biagini,Curveball,0.649,1.702,L,3.0,2.0
Joe Biagini,4 Seam Fastball,-0.8809999999999999,1.921,R,0.0,0.0
Joe Biagini,4 Seam Fastball,0.235,2.2030000000000003,L,0.0,0.0
Joe Biagini,4 Seam Fastball,0.9059999999999999,2.94,L,0.0,1.0
Joe Biagini,Changeup,-2.072,3.0389999999999997,L,1.0,1.0
Joe Biagini,4 Seam Fastball,-0.425,2.438,L,2.0,1.0
Joe Biagini,4 Seam Fastball,-0.271,2.419,R,0.0,0.0
Ken Giles,Slider,0.9640000000000001,0.15,R,0.0,0.0
Ken Giles,4 Seam Fastball,0.201,4.072,R,1.0,0.0
Ken Giles,4 Seam Fastball,0.069,4.489,R,2.0,0.0
Ken Giles,4 Seam Fastball,-0.233,2.949,R,3.0,0.0
Ken Giles,4 Seam Fastball,0.753,1.89,R,3.0,1.0
Ken Giles,4 Seam Fastball,0.282,2.61,R,3.0,2.0
Ken Giles,4 Seam Fastball,0.174,2.653,L,0.0,0.0
Ken Giles,Slider,-0.861,2.59,L,0.0,1.0
Ken Giles,Slider,-0.17,2.928,L,0.0,2.0
Ken Giles,4 Seam Fastball,0.297,3.2680000000000002,R,0.0,0.0
Ken Giles,Slider,0.34700000000000003,2.875,R,0.0,1.0
Ken Giles,4 Seam Fastball,1.078,2.316,R,0.0,2.0
Ken Giles,Slider,1.121,0.8290000000000001,R,1.0,2.0
Ken Giles,Slider,0.292,3.34,R,0.0,0.0
Ken Giles,Slider,-0.442,1.395,R,0.0,1.0
Ken Giles,4 Seam Fastball,0.204,2.847,R,1.0,1.0
Ken Giles,4 Seam Fastball,-0.326,3.3939999999999997,R,1.0,2.0
Joe Biagini,4 Seam Fastball,-0.008,3.114,R,0.0,0.0
Joe Biagini,Curveball,-0.9059999999999999,3.4819999999999998,R,0.0,1.0
Joe Biagini,4 Seam Fastball,-1.214,2.267,R,1.0,1.0
Joe Biagini,4 Seam Fastball,-1.4509999999999998,2.464,R,0.0,0.0
Joe Biagini,4 Seam Fastball,-1.5319999999999998,2.283,L,0.0,0.0
Joe Biagini,Changeup,-1.669,2.318,L,1.0,0.0
Joe Biagini,Slider,0.087,1.65,L,2.0,0.0
Joe Biagini,4 Seam Fastball,-1.4469999999999998,3.275,L,2.0,1.0
Joe Biagini,4 Seam Fastball,-0.677,1.906,L,3.0,1.0
Joe Biagini,4 Seam Fastball,0.613,3.728,L,3.0,2.0
Joe Biagini,4 Seam Fastball,0.755,2.242,R,0.0,0.0
Joe Biagini,Slider,0.8420000000000001,2.114,R,0.0,1.0
Clay Buchholz,4 Seam Fastball,0.09699999999999999,2.918,R,0.0,0.0
Clay Buchholz,Cutter,0.20600000000000002,0.866,R,0.0,1.0
Clay Buchholz,Cutter,0.172,2.077,R,1.0,1.0
Clay Buchholz,2 Seam Fastball,-1.296,2.383,L,0.0,0.0
Clay Buchholz,2 Seam Fastball,-2.359,2.992,L,1.0,0.0
Clay Buchholz,2 Seam Fastball,-0.71,0.867,L,2.0,0.0
Clay Buchholz,Changeup,0.8079999999999999,3.36,L,2.0,1.0
Clay Buchholz,2 Seam Fastball,-1.194,3.5989999999999998,L,3.0,1.0
Clay Buchholz,2 Seam Fastball,0.266,3.947,L,0.0,0.0
Clay Buchholz,Cutter,0.309,2.354,L,1.0,0.0
Clay Buchholz,Curveball,-0.84,2.9619999999999997,L,1.0,1.0
Clay Buchholz,Curveball,1.222,1.946,L,1.0,2.0
Clay Buchholz,Changeup,0.8140000000000001,1.8419999999999999,L,2.0,2.0
Clay Buchholz,Cutter,1.42,0.9990000000000001,L,3.0,2.0
Clay Buchholz,Cutter,0.28,1.575,R,0.0,0.0
Clay Buchholz,2 Seam Fastball,0.41100000000000003,1.6469999999999998,R,1.0,0.0
Clay Buchholz,Curveball,-0.423,2.168,R,1.0,1.0
Derek Law,Curveball,-1.177,2.9419999999999997,L,0.0,0.0
Derek Law,4 Seam Fastball,-0.737,2.83,L,1.0,0.0
Derek Law,Changeup,-0.07,0.5379999999999999,L,1.0,1.0
Derek Law,4 Seam Fastball,0.23199999999999998,1.6980000000000002,L,2.0,1.0
Derek Law,Curveball,-0.498,2.371,L,0.0,0.0
Derek Law,Curveball,-1.296,1.734,L,0.0,1.0
Derek Law,Curveball,-0.193,1.827,L,1.0,1.0
Derek Law,4 Seam Fastball,-0.309,3.699,L,1.0,2.0
Derek Law,Curveball,-1.087,3.1310000000000002,L,2.0,2.0
Derek Law,Slider,-0.935,3.035,R,0.0,0.0
Derek Law,4 Seam Fastball,0.47600000000000003,1.899,R,0.0,1.0
Derek Law,Slider,0.732,2.89,R,0.0,0.0
Derek Law,Curveball,0.992,-1.089,R,0.0,1.0
Derek Law,4 Seam Fastball,0.384,1.636,R,1.0,1.0
Derek Law,4 Seam Fastball,1.955,2.273,R,1.0,2.0
Derek Law,4 Seam Fastball,0.111,0.19699999999999998,R,2.0,2.0
Derek Law,4 Seam Fastball,0.777,0.98,R,3.0,2.0
Daniel Hudson,4 Seam Fastball,-0.14800000000000002,2.057,R,0.0,0.0
Daniel Hudson,Slider,1.317,1.709,R,0.0,1.0
Daniel Hudson,Changeup,-0.066,1.643,R,1.0,1.0
Daniel Hudson,4 Seam Fastball,-0.004,2.931,R,1.0,2.0
Daniel Hudson,4 Seam Fastball,-0.264,3.385,R,1.0,2.0
Daniel Hudson,Slider,-0.128,2.358,R,1.0,2.0
Daniel Hudson,4 Seam Fastball,0.73,2.736,R,0.0,0.0
Daniel Hudson,Slider,1.3259999999999998,0.7659999999999999,R,0.0,1.0
Daniel Hudson,Changeup,-2.005,4.115,R,1.0,1.0
Daniel Hudson,4 Seam Fastball,-1.4969999999999999,2.841,L,0.0,0.0
Daniel Hudson,4 Seam Fastball,-1.442,3.2889999999999997,L,1.0,0.0
Daniel Hudson,4 Seam Fastball,-0.89,3.123,L,2.0,0.0
Daniel Hudson,4 Seam Fastball,-1.5419999999999998,3.3810000000000002,L,2.0,1.0
Daniel Hudson,4 Seam Fastball,0.1,2.4459999999999997,L,3.0,1.0
Daniel Hudson,4 Seam Fastball,-0.16399999999999998,2.252,L,3.0,2.0
Daniel Hudson,4 Seam Fastball,-0.086,2.839,L,3.0,2.0
Daniel Hudson,4 Seam Fastball,-0.6779999999999999,1.239,R,0.0,0.0
Daniel Hudson,4 Seam Fastball,0.375,2.5540000000000003,R,1.0,0.0
Daniel Hudson,4 Seam Fastball,0.445,1.173,R,1.0,1.0
Daniel Hudson,4 Seam Fastball,-0.774,3.31,R,2.0,1.0
Daniel Hudson,4 Seam Fastball,-0.42200000000000004,2.227,R,2.0,2.0
Daniel Hudson,Slider,1.0490000000000002,1.835,R,0.0,0.0
Daniel Hudson,Slider,1.3259999999999998,0.99,R,0.0,1.0
Daniel Hudson,4 Seam Fastball,-1.76,2.126,R,1.0,1.0
Daniel Hudson,Slider,-0.5379999999999999,1.876,R,2.0,1.0
Daniel Hudson,4 Seam Fastball,-0.903,1.4240000000000002,R,0.0,0.0
Daniel Hudson,4 Seam Fastball,-1.195,3.766,R,0.0,1.0
Daniel Hudson,Slider,1.3719999999999999,0.528,R,1.0,1.0
Daniel Hudson,4 Seam Fastball,-0.22,3.892,R,2.0,1.0
Daniel Hudson,4 Seam Fastball,-0.13,2.943,R,3.0,1.0
Aaron Sanchez,4 Seam Fastball,-0.758,3.388,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,1.002,2.2230000000000003,R,0.0,1.0
Aaron Sanchez,Curveball,0.672,2.326,R,1.0,1.0
Aaron Sanchez,Curveball,2.128,-0.282,R,1.0,2.0
Aaron Sanchez,Changeup,0.39399999999999996,0.804,R,2.0,2.0
Aaron Sanchez,4 Seam Fastball,-0.055,2.065,R,3.0,2.0
Aaron Sanchez,2 Seam Fastball,-1.013,3.161,R,3.0,2.0
Aaron Sanchez,2 Seam Fastball,0.6659999999999999,3.653,R,3.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.561,3.28,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.05,2.679,L,0.0,1.0
Aaron Sanchez,Curveball,-0.075,0.878,L,0.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.078,1.157,R,0.0,0.0
Aaron Sanchez,Curveball,0.895,2.627,R,1.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.33,1.425,R,2.0,0.0
Aaron Sanchez,2 Seam Fastball,0.358,3.0860000000000003,R,3.0,0.0
Aaron Sanchez,2 Seam Fastball,0.6809999999999999,2.3,R,3.0,1.0
Aaron Sanchez,2 Seam Fastball,0.68,3.094,R,3.0,2.0
Aaron Sanchez,4 Seam Fastball,0.976,3.65,L,0.0,0.0
Aaron Sanchez,Curveball,-0.006999999999999999,1.5390000000000001,L,0.0,1.0
Aaron Sanchez,4 Seam Fastball,0.237,4.471,L,1.0,1.0
Aaron Sanchez,Curveball,-0.155,2.173,L,2.0,1.0
Aaron Sanchez,Curveball,0.27699999999999997,1.3530000000000002,L,2.0,2.0
Aaron Sanchez,2 Seam Fastball,0.293,1.892,R,0.0,0.0
Aaron Sanchez,Curveball,1.925,1.558,R,0.0,1.0
Aaron Sanchez,2 Seam Fastball,0.336,1.6640000000000001,R,1.0,1.0
Aaron Sanchez,Curveball,0.823,1.7890000000000001,R,1.0,2.0
Aaron Sanchez,4 Seam Fastball,0.019,2.892,L,0.0,0.0
Aaron Sanchez,4 Seam Fastball,0.294,2.57,L,0.0,1.0
Aaron Sanchez,2 Seam Fastball,0.10099999999999999,3.303,L,0.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.03,2.615,L,0.0,0.0
Aaron Sanchez,Changeup,0.8809999999999999,1.331,L,0.0,1.0
Aaron Sanchez,Changeup,0.998,2.385,L,1.0,1.0
Aaron Sanchez,2 Seam Fastball,1.012,1.255,L,2.0,1.0
Aaron Sanchez,4 Seam Fastball,0.128,2.784,L,3.0,1.0
Aaron Sanchez,2 Seam Fastball,0.40399999999999997,3.3489999999999998,L,3.0,2.0
Aaron Sanchez,2 Seam Fastball,0.309,2.717,L,3.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.9129999999999999,3.1719999999999997,L,3.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.081,3.3280000000000003,R,0.0,0.0
Aaron Sanchez,4 Seam Fastball,-0.8740000000000001,2.807,L,0.0,0.0
Aaron Sanchez,Curveball,0.41600000000000004,1.1340000000000001,L,0.0,1.0
Aaron Sanchez,2 Seam Fastball,-1.4869999999999999,2.861,L,1.0,1.0
Aaron Sanchez,Curveball,-0.93,2.485,L,1.0,2.0
Aaron Sanchez,Curveball,0.846,1.594,L,1.0,2.0
Aaron Sanchez,Curveball,-1.196,2.492,L,2.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.865,2.4730000000000003,L,3.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.871,2.49,R,0.0,0.0
Aaron Sanchez,4 Seam Fastball,0.46,1.6340000000000001,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,1.724,2.1,L,1.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.027999999999999997,3.617,L,2.0,0.0
Aaron Sanchez,2 Seam Fastball,0.56,2.417,L,2.0,1.0
Aaron Sanchez,2 Seam Fastball,1.207,1.419,L,2.0,2.0
Aaron Sanchez,2 Seam Fastball,1.725,1.614,L,3.0,2.0
Aaron Sanchez,2 Seam Fastball,-1.3130000000000002,2.838,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,-1.5730000000000002,3.699,R,1.0,0.0
Aaron Sanchez,2 Seam Fastball,0.13,2.613,R,2.0,0.0
Aaron Sanchez,Curveball,0.7340000000000001,2.685,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.465,3.8110000000000004,L,0.0,1.0
Aaron Sanchez,Curveball,-1.649,3.819,L,1.0,1.0
Aaron Sanchez,Changeup,0.431,2.079,L,2.0,1.0
Aaron Sanchez,Curveball,0.225,0.6970000000000001,L,2.0,2.0
Aaron Sanchez,2 Seam Fastball,-1.0290000000000001,2.96,R,0.0,0.0
Aaron Sanchez,4 Seam Fastball,0.586,2.54,L,0.0,0.0
Aaron Sanchez,Curveball,0.852,2.311,L,0.0,1.0
Aaron Sanchez,Curveball,-0.877,1.004,L,0.0,2.0
Aaron Sanchez,Curveball,1.44,1.454,L,0.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.958,5.914,L,0.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.579,3.4819999999999998,L,1.0,2.0
Aaron Sanchez,2 Seam Fastball,1.06,2.522,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.16,2.1069999999999998,L,1.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.268,2.077,R,0.0,0.0
Aaron Sanchez,Changeup,-1.38,2.46,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.449,2.229,L,1.0,0.0
Aaron Sanchez,Curveball,-0.691,2.019,L,1.0,1.0
Aaron Sanchez,Curveball,-0.11699999999999999,3.034,L,1.0,2.0
Aaron Sanchez,Curveball,0.313,1.275,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.302,1.7169999999999999,R,1.0,0.0
Aaron Sanchez,Curveball,-0.301,2.937,R,1.0,1.0
Aaron Sanchez,4 Seam Fastball,-0.703,4.613,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.001,3.867,L,1.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.637,2.46,L,2.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.161,3.092,L,2.0,1.0
Aaron Sanchez,4 Seam Fastball,0.46299999999999997,3.011,L,2.0,2.0
Aaron Sanchez,4 Seam Fastball,0.7659999999999999,2.536,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.7,2.62,R,0.0,1.0
Aaron Sanchez,Changeup,0.797,0.43,R,0.0,2.0
Aaron Sanchez,2 Seam Fastball,0.81,3.582,R,1.0,2.0
Aaron Sanchez,Changeup,-2.103,2.64,L,0.0,0.0
Aaron Sanchez,Changeup,-0.7879999999999999,0.579,L,1.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.158,1.371,L,2.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.9229999999999999,2.641,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.565,3.617,R,0.0,1.0
Aaron Sanchez,Curveball,0.727,3.3510000000000004,R,0.0,2.0
Aaron Sanchez,2 Seam Fastball,0.324,1.25,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.623,0.7559999999999999,L,1.0,0.0
Aaron Sanchez,2 Seam Fastball,-0.28600000000000003,2.329,L,2.0,0.0
Aaron Sanchez,Changeup,-1.055,2.963,L,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.10099999999999999,1.6580000000000001,L,1.0,0.0
Aaron Sanchez,Changeup,-0.342,2.634,L,2.0,0.0
Aaron Sanchez,Curveball,0.8109999999999999,1.525,L,2.0,1.0
Aaron Sanchez,Curveball,1.013,1.224,L,2.0,2.0
Aaron Sanchez,Curveball,-1.058,2.339,L,3.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.474,3.342,R,0.0,0.0
Aaron Sanchez,2 Seam Fastball,0.486,2.167,L,0.0,0.0
Aaron Sanchez,Curveball,0.457,1.9969999999999999,L,0.0,1.0
Aaron Sanchez,Curveball,0.21100000000000002,0.485,L,0.0,2.0
Aaron Sanchez,2 Seam Fastball,-0.063,3.4360000000000004,L,1.0,2.0
Daniel Hudson,Changeup,-0.586,0.602,L,0.0,0.0
Daniel Hudson,4 Seam Fastball,-0.405,3.3510000000000004,L,1.0,0.0
Daniel Hudson,4 Seam Fastball,0.174,3.46,L,1.0,1.0
Daniel Hudson,4 Seam Fastball,1.1079999999999999,2.758,L,1.0,2.0
Daniel Hudson,4 Seam Fastball,1.004,1.511,R,0.0,0.0
Daniel Hudson,4 Seam Fastball,-0.765,1.655,R,1.0,0.0
Daniel Hudson,Slider,2.293,-0.6709999999999999,R,1.0,1.0
Daniel Hudson,4 Seam Fastball,-0.177,3.0810000000000004,R,2.0,1.0
Daniel Hudson,2 Seam Fastball,-1.3330000000000002,2.2,R,2.0,2.0
Daniel Hudson,4 Seam Fastball,0.368,1.9709999999999999,R,2.0,2.0
Daniel Hudson,4 Seam Fastball,-0.884,2.088,R,2.0,2.0
Daniel Hudson,Changeup,0.51,0.315,R,2.0,2.0
Daniel Hudson,4 Seam Fastball,-0.982,3.988,R,3.0,2.0
Daniel Hudson,4 Seam Fastball,1.3559999999999999,2.459,L,0.0,0.0
Daniel Hudson,Changeup,0.299,0.924,L,1.0,0.0
Daniel Hudson,Changeup,0.027999999999999997,1.767,L,2.0,0.0
Daniel Hudson,4 Seam Fastball,1.849,1.849,L,2.0,1.0
Daniel Hudson,4 Seam Fastball,1.486,1.015,L,3.0,1.0
