pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Jordan Zimmermann,4 Seam Fastball,-0.483,2.888,R,0.0,0.0
Jordan Zimmermann,Slider,1.042,2.863,R,0.0,1.0
Jordan Zimmermann,Slider,-0.504,1.733,L,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.003,2.594,L,0.0,1.0
Jordan Zimmermann,Slider,0.183,2.331,R,0.0,0.0
Jordan Zimmermann,Slider,1.7830000000000001,2.1959999999999997,R,0.0,1.0
Jordan Zimmermann,4 Seam Fastball,-0.637,2.332,R,1.0,1.0
Jordan Zimmermann,4 Seam Fastball,-0.057999999999999996,2.559,R,0.0,0.0
Jordan Zimmermann,Curveball,0.629,0.863,R,0.0,1.0
Jordan Zimmermann,4 Seam Fastball,0.293,4.204,R,0.0,2.0
Jordan Zimmermann,Curveball,-0.3,-0.48100000000000004,R,1.0,2.0
Jordan Zimmermann,Slider,0.201,2.122,R,2.0,2.0
Jordan Zimmermann,Curveball,0.079,1.663,L,0.0,0.0
Jordan Zimmermann,Curveball,-0.579,1.227,L,0.0,1.0
Jordan Zimmermann,4 Seam Fastball,0.34,4.065,L,1.0,1.0
Jordan Zimmermann,4 Seam Fastball,0.006,1.9880000000000002,L,2.0,1.0
Jordan Zimmermann,Slider,0.998,2.344,R,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.053,3.6719999999999997,R,0.0,1.0
Jordan Zimmermann,4 Seam Fastball,-0.851,3.307,R,0.0,2.0
Jordan Zimmermann,4 Seam Fastball,-1.271,3.26,R,1.0,2.0
Jordan Zimmermann,4 Seam Fastball,-0.619,2.861,R,2.0,2.0
Jordan Zimmermann,4 Seam Fastball,-0.036000000000000004,2.656,R,2.0,2.0
Jordan Zimmermann,4 Seam Fastball,-3.0660000000000003,4.3069999999999995,R,2.0,2.0
Jordan Zimmermann,4 Seam Fastball,-0.621,2.905,L,0.0,0.0
Jordan Zimmermann,Curveball,-0.102,2.23,L,0.0,1.0
Jordan Zimmermann,4 Seam Fastball,1.383,3.673,L,0.0,2.0
Jordan Zimmermann,4 Seam Fastball,-0.5670000000000001,4.052,L,1.0,2.0
Jordan Zimmermann,4 Seam Fastball,-0.871,2.244,L,2.0,2.0
Jordan Zimmermann,Slider,2.71,3.083,L,2.0,2.0
Jordan Zimmermann,4 Seam Fastball,-0.125,3.0210000000000004,R,0.0,0.0
Jordan Zimmermann,Slider,0.486,3.676,R,0.0,0.0
Jordan Zimmermann,Slider,-0.053,3.509,R,1.0,0.0
Jordan Zimmermann,4 Seam Fastball,0.907,3.596,R,2.0,0.0
Jordan Zimmermann,Slider,0.938,2.146,R,0.0,0.0
Jordan Zimmermann,Curveball,0.061,3.384,L,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,-1.367,2.8560000000000003,L,1.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.9570000000000001,2.068,L,2.0,0.0
Jordan Zimmermann,4 Seam Fastball,0.052000000000000005,3.043,L,2.0,1.0
Jordan Zimmermann,Curveball,0.033,1.902,L,2.0,2.0
Jordan Zimmermann,4 Seam Fastball,0.85,2.803,L,2.0,2.0
Jordan Zimmermann,4 Seam Fastball,0.342,2.021,L,3.0,2.0
Jordan Zimmermann,4 Seam Fastball,-0.495,3.4589999999999996,R,0.0,0.0
Jordan Zimmermann,Slider,0.31,3.136,R,1.0,0.0
Jordan Zimmermann,Slider,0.73,3.247,R,1.0,1.0
Jordan Zimmermann,Slider,1.071,1.891,R,1.0,2.0
Daniel Norris,4 Seam Fastball,-0.22399999999999998,2.891,R,0.0,0.0
Daniel Norris,Changeup,1.4869999999999999,4.3260000000000005,R,0.0,1.0
Daniel Norris,4 Seam Fastball,-0.466,2.701,R,1.0,1.0
Daniel Norris,Curveball,0.41600000000000004,2.2880000000000003,R,1.0,2.0
Daniel Norris,4 Seam Fastball,-0.5379999999999999,2.305,R,0.0,0.0
Daniel Norris,4 Seam Fastball,0.41100000000000003,4.1339999999999995,R,0.0,0.0
Daniel Norris,Changeup,0.862,-0.218,R,1.0,0.0
Daniel Norris,Slider,0.489,4.117,R,2.0,0.0
Daniel Norris,4 Seam Fastball,-0.335,3.23,R,3.0,0.0
Daniel Norris,4 Seam Fastball,0.23199999999999998,3.49,R,3.0,1.0
Daniel Norris,4 Seam Fastball,0.27,2.6830000000000003,R,3.0,2.0
Daniel Norris,Changeup,-0.28600000000000003,1.399,R,0.0,0.0
Daniel Norris,Slider,2.066,2.753,R,0.0,1.0
Daniel Norris,Slider,-0.068,2.226,R,1.0,1.0
Daniel Norris,4 Seam Fastball,1.8019999999999998,4.959,R,1.0,2.0
Daniel Norris,4 Seam Fastball,0.242,3.5589999999999997,R,2.0,2.0
Daniel Norris,4 Seam Fastball,-2.6069999999999998,3.699,R,0.0,0.0
Daniel Norris,Changeup,-0.301,0.6970000000000001,R,0.0,0.0
Daniel Norris,4 Seam Fastball,0.03,1.9980000000000002,R,1.0,0.0
Daniel Norris,Changeup,0.331,0.9640000000000001,R,1.0,1.0
Daniel Norris,Slider,-0.852,2.512,R,1.0,2.0
Daniel Norris,4 Seam Fastball,-0.311,4.423,R,1.0,2.0
Daniel Norris,Curveball,-1.556,1.004,R,2.0,2.0
Daniel Norris,Slider,0.642,3.415,R,3.0,2.0
Daniel Norris,4 Seam Fastball,0.063,3.971,R,3.0,2.0
Daniel Norris,4 Seam Fastball,0.247,2.042,R,0.0,0.0
Daniel Norris,Changeup,0.44,3.109,R,0.0,1.0
