,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
38332,Gio Gonzalez,2 Seam Fastball,0.425,2.151,R,2.0,0.0
38333,Gio Gonzalez,Curveball,-0.203,2.7260000000000004,R,0.0,0.0
38334,Gio Gonzalez,4 Seam Fastball,-0.253,4.622,R,0.0,0.0
38335,Gio Gonzalez,Changeup,-0.099,1.571,R,1.0,0.0
38336,Gio Gonzalez,2 Seam Fastball,-1.015,2.369,R,1.0,1.0
38337,Gio Gonzalez,Changeup,-0.867,2.417,R,1.0,2.0
38338,Gio Gonzalez,Changeup,0.726,3.205,R,1.0,2.0
38358,Gio Gonzalez,2 Seam Fastball,2.1630000000000003,3.439,R,0.0,0.0
38359,Gio Gonzalez,4 Seam Fastball,-0.43,0.239,R,1.0,0.0
38360,Gio Gonzalez,Changeup,0.27,3.278,R,2.0,0.0
38361,Gio Gonzalez,Changeup,-0.743,1.178,R,2.0,1.0
38362,Gio Gonzalez,2 Seam Fastball,1.324,2.464,R,3.0,1.0
38363,Gio Gonzalez,2 Seam Fastball,2.177,3.301,R,0.0,0.0
38364,Gio Gonzalez,4 Seam Fastball,0.31,2.4130000000000003,R,1.0,0.0
38365,Gio Gonzalez,2 Seam Fastball,1.586,2.517,R,1.0,1.0
38366,Gio Gonzalez,4 Seam Fastball,0.727,2.806,R,2.0,1.0
38367,Gio Gonzalez,Curveball,0.569,2.861,R,2.0,2.0
38368,Gio Gonzalez,2 Seam Fastball,0.578,2.188,R,0.0,0.0
38369,Gio Gonzalez,Curveball,1.09,2.697,R,0.0,1.0
38370,Gio Gonzalez,2 Seam Fastball,1.001,2.265,R,1.0,1.0
38371,Gio Gonzalez,Changeup,0.535,1.433,R,1.0,2.0
38372,Gio Gonzalez,4 Seam Fastball,-1.242,1.245,L,0.0,0.0
38373,Gio Gonzalez,2 Seam Fastball,-1.175,2.391,L,1.0,0.0
38374,Gio Gonzalez,Curveball,-1.774,1.126,L,1.0,1.0
38375,Gio Gonzalez,4 Seam Fastball,-1.2990000000000002,1.446,L,2.0,1.0
38376,Gio Gonzalez,4 Seam Fastball,0.135,2.637,L,3.0,1.0
38377,Gio Gonzalez,4 Seam Fastball,0.195,2.709,L,3.0,2.0
38378,Gio Gonzalez,4 Seam Fastball,0.24,2.37,L,3.0,2.0
38379,Gio Gonzalez,4 Seam Fastball,0.5720000000000001,2.329,L,3.0,2.0
38380,Gio Gonzalez,2 Seam Fastball,1.75,3.552,R,0.0,0.0
38381,Gio Gonzalez,Changeup,0.38,1.455,R,1.0,0.0
59384,Gio Gonzalez,4 Seam Fastball,-1.229,1.915,L,0.0,0.0
59385,Gio Gonzalez,4 Seam Fastball,-0.542,2.066,L,1.0,0.0
59386,Gio Gonzalez,Changeup,0.21600000000000005,1.763,L,1.0,1.0
59387,Gio Gonzalez,4 Seam Fastball,-1.285,2.762,L,1.0,2.0
59388,Gio Gonzalez,2 Seam Fastball,0.78,2.744,L,2.0,2.0
59389,Gio Gonzalez,4 Seam Fastball,-1.894,2.8360000000000003,L,0.0,0.0
59390,Gio Gonzalez,2 Seam Fastball,0.828,2.476,L,1.0,0.0
59391,Gio Gonzalez,Curveball,-2.728,0.263,L,1.0,1.0
59392,Gio Gonzalez,4 Seam Fastball,0.7859999999999999,1.984,L,2.0,1.0
59393,Gio Gonzalez,4 Seam Fastball,-0.958,2.251,R,0.0,0.0
59394,Gio Gonzalez,4 Seam Fastball,-0.039,0.657,R,0.0,1.0
59395,Gio Gonzalez,4 Seam Fastball,-1.09,3.459,R,1.0,1.0
59396,Gio Gonzalez,Changeup,1.24,0.468,R,2.0,1.0
59397,Gio Gonzalez,Changeup,-0.363,1.805,R,3.0,1.0
59398,Gio Gonzalez,4 Seam Fastball,-1.28,3.767,R,3.0,2.0
59399,Gio Gonzalez,2 Seam Fastball,0.111,2.982,R,0.0,0.0
59400,Gio Gonzalez,Changeup,0.6629999999999999,2.457,R,0.0,1.0
59401,Gio Gonzalez,Curveball,0.28,2.212,R,0.0,2.0
59402,Gio Gonzalez,4 Seam Fastball,2.079,2.079,R,0.0,2.0
59403,Gio Gonzalez,Curveball,0.368,1.42,R,1.0,2.0
59423,Gio Gonzalez,4 Seam Fastball,0.812,1.989,R,0.0,0.0
59424,Gio Gonzalez,2 Seam Fastball,1.227,2.167,R,0.0,1.0
59425,Gio Gonzalez,Curveball,-0.908,-0.011,R,0.0,2.0
59426,Gio Gonzalez,Changeup,1.182,1.178,R,1.0,2.0
59427,Gio Gonzalez,Changeup,0.462,0.6,R,2.0,2.0
59428,Gio Gonzalez,Changeup,0.032,1.528,R,3.0,2.0
59429,Gio Gonzalez,4 Seam Fastball,-0.012,2.133,L,0.0,0.0
59430,Gio Gonzalez,4 Seam Fastball,-0.521,3.326,L,0.0,1.0
59431,Gio Gonzalez,4 Seam Fastball,-0.61,2.658,L,0.0,2.0
59432,Gio Gonzalez,4 Seam Fastball,-1.304,3.29,L,0.0,2.0
59433,Gio Gonzalez,2 Seam Fastball,-0.898,2.215,L,1.0,2.0
59434,Gio Gonzalez,2 Seam Fastball,1.3030000000000002,1.944,R,0.0,0.0
59435,Gio Gonzalez,2 Seam Fastball,0.131,3.266,R,1.0,0.0
59436,Gio Gonzalez,Changeup,0.905,2.98,R,1.0,1.0
59437,Gio Gonzalez,4 Seam Fastball,-0.391,3.455,R,1.0,2.0
59438,Gio Gonzalez,4 Seam Fastball,-0.983,2.241,L,0.0,0.0
59439,Gio Gonzalez,Curveball,-0.953,2.294,L,0.0,1.0
59440,Gio Gonzalez,Curveball,-3.5380000000000003,1.5730000000000002,L,0.0,2.0
59441,Gio Gonzalez,4 Seam Fastball,0.4270000000000001,2.891,L,1.0,2.0
59442,Gio Gonzalez,4 Seam Fastball,-0.636,3.143,L,1.0,2.0
59443,Gio Gonzalez,Curveball,-0.202,3.19,L,1.0,2.0
59444,Gio Gonzalez,2 Seam Fastball,0.599,1.99,R,0.0,0.0
59445,Gio Gonzalez,4 Seam Fastball,-0.633,3.057,R,0.0,1.0
59446,Gio Gonzalez,4 Seam Fastball,-0.768,2.992,R,0.0,2.0
59470,Gio Gonzalez,Curveball,-0.963,1.236,L,0.0,0.0
59471,Gio Gonzalez,4 Seam Fastball,-1.219,1.814,L,1.0,0.0
59472,Gio Gonzalez,4 Seam Fastball,-1.385,1.457,L,1.0,1.0
59473,Gio Gonzalez,4 Seam Fastball,-0.61,2.093,L,2.0,1.0
59474,Gio Gonzalez,Curveball,-0.472,1.23,L,2.0,2.0
59475,Gio Gonzalez,4 Seam Fastball,-2.326,-0.33,L,0.0,0.0
59476,Gio Gonzalez,4 Seam Fastball,-0.399,2.148,L,1.0,0.0
59477,Gio Gonzalez,2 Seam Fastball,1.317,1.7919999999999998,L,1.0,1.0
59478,Gio Gonzalez,Curveball,0.277,2.427,L,2.0,1.0
59479,Gio Gonzalez,4 Seam Fastball,-1.196,1.655,L,2.0,2.0
59480,Gio Gonzalez,2 Seam Fastball,0.5770000000000001,2.584,R,0.0,0.0
59481,Gio Gonzalez,Changeup,0.465,1.41,R,0.0,0.0
59482,Gio Gonzalez,2 Seam Fastball,0.516,2.767,R,0.0,1.0
59483,Gio Gonzalez,Curveball,-0.708,1.796,R,0.0,2.0
59502,Gio Gonzalez,2 Seam Fastball,1.032,3.02,R,0.0,0.0
59503,Gio Gonzalez,Curveball,-0.955,1.34,R,0.0,1.0
59504,Gio Gonzalez,Changeup,0.402,0.624,R,0.0,2.0
59505,Gio Gonzalez,4 Seam Fastball,1.007,0.861,R,1.0,2.0
59506,Gio Gonzalez,Changeup,-0.182,1.154,R,2.0,2.0
59507,Gio Gonzalez,2 Seam Fastball,0.992,2.603,R,2.0,2.0
59508,Gio Gonzalez,Changeup,-0.479,0.863,R,3.0,2.0
59509,Gio Gonzalez,4 Seam Fastball,0.161,3.27,L,0.0,0.0
59510,Gio Gonzalez,4 Seam Fastball,-0.021,2.079,L,0.0,1.0
59511,Gio Gonzalez,2 Seam Fastball,-0.111,2.238,R,0.0,0.0
59516,Gio Gonzalez,2 Seam Fastball,-0.154,0.7120000000000001,R,0.0,0.0
59517,Gio Gonzalez,2 Seam Fastball,0.502,1.649,R,1.0,0.0
59527,Gio Gonzalez,4 Seam Fastball,-1.022,1.23,L,0.0,0.0
59528,Gio Gonzalez,Changeup,-0.483,1.275,L,1.0,0.0
59529,Gio Gonzalez,4 Seam Fastball,0.066,1.7990000000000002,L,2.0,0.0
59530,Gio Gonzalez,4 Seam Fastball,-1.209,1.871,L,2.0,1.0
59531,Gio Gonzalez,2 Seam Fastball,0.024,2.204,L,2.0,2.0
59532,Gio Gonzalez,4 Seam Fastball,-0.444,2.0,L,0.0,0.0
59533,Gio Gonzalez,Curveball,0.574,2.365,L,0.0,1.0
59534,Gio Gonzalez,Curveball,0.138,3.605,R,0.0,0.0
59535,Gio Gonzalez,4 Seam Fastball,-0.29600000000000004,4.292,R,0.0,1.0
59536,Gio Gonzalez,Curveball,-0.2,1.508,R,1.0,1.0
59537,Gio Gonzalez,4 Seam Fastball,-0.499,2.719,R,1.0,2.0
59538,Gio Gonzalez,4 Seam Fastball,1.16,2.1790000000000003,R,0.0,0.0
59539,Gio Gonzalez,Changeup,0.573,2.458,R,1.0,0.0
59540,Gio Gonzalez,Curveball,0.8390000000000001,4.468,R,0.0,0.0
59541,Gio Gonzalez,Changeup,-0.08800000000000001,1.401,R,1.0,0.0
59542,Gio Gonzalez,4 Seam Fastball,0.405,2.459,R,1.0,1.0
59543,Gio Gonzalez,4 Seam Fastball,-1.766,2.591,R,1.0,2.0
59544,Gio Gonzalez,Curveball,-0.6509999999999999,0.324,R,2.0,2.0
59545,Gio Gonzalez,2 Seam Fastball,-0.14,1.359,R,3.0,2.0
59546,Gio Gonzalez,2 Seam Fastball,-0.4320000000000001,1.296,L,0.0,0.0
59547,Gio Gonzalez,2 Seam Fastball,0.448,1.493,L,1.0,0.0
59548,Gio Gonzalez,Curveball,-0.975,2.658,L,1.0,1.0
59549,Gio Gonzalez,Changeup,-0.23,2.022,L,1.0,2.0
59567,Gio Gonzalez,4 Seam Fastball,0.826,1.929,R,0.0,0.0
59568,Gio Gonzalez,Changeup,0.95,1.6780000000000002,R,0.0,1.0
59569,Gio Gonzalez,4 Seam Fastball,-0.623,3.583,L,0.0,0.0
59570,Gio Gonzalez,4 Seam Fastball,0.526,3.034,L,1.0,0.0
59571,Gio Gonzalez,2 Seam Fastball,0.889,3.092,R,0.0,0.0
59572,Gio Gonzalez,2 Seam Fastball,0.16,1.484,R,0.0,1.0
59573,Gio Gonzalez,4 Seam Fastball,-1.702,1.969,L,0.0,0.0
59574,Gio Gonzalez,2 Seam Fastball,-0.456,1.044,L,1.0,0.0
59575,Gio Gonzalez,4 Seam Fastball,-1.331,2.6010000000000004,L,2.0,0.0
59576,Gio Gonzalez,4 Seam Fastball,0.084,1.227,L,2.0,1.0
59745,Chase Anderson,2 Seam Fastball,-0.202,2.7030000000000003,L,0.0,0.0
59746,Chase Anderson,Changeup,-0.609,1.757,L,0.0,1.0
59747,Chase Anderson,Changeup,-1.189,1.159,L,0.0,2.0
59748,Chase Anderson,4 Seam Fastball,0.37,3.38,L,1.0,2.0
59749,Chase Anderson,2 Seam Fastball,-0.34700000000000003,2.235,L,1.0,2.0
59750,Chase Anderson,Changeup,-1.577,0.818,L,1.0,2.0
59751,Chase Anderson,2 Seam Fastball,-0.894,1.14,L,2.0,2.0
59752,Chase Anderson,2 Seam Fastball,-0.412,2.212,L,3.0,2.0
59753,Chase Anderson,2 Seam Fastball,-0.234,3.067,L,3.0,2.0
59754,Chase Anderson,2 Seam Fastball,-1.141,2.653,R,0.0,0.0
59755,Chase Anderson,4 Seam Fastball,-0.332,3.147,R,0.0,1.0
59756,Chase Anderson,Curveball,0.195,0.278,R,0.0,2.0
59757,Chase Anderson,Changeup,-0.255,1.51,R,1.0,2.0
59758,Chase Anderson,4 Seam Fastball,-1.266,2.93,R,1.0,2.0
59759,Chase Anderson,2 Seam Fastball,-0.11,1.857,R,2.0,2.0
59760,Chase Anderson,2 Seam Fastball,-0.385,1.87,L,0.0,0.0
59761,Chase Anderson,Curveball,-1.243,1.4880000000000002,R,0.0,0.0
59762,Chase Anderson,4 Seam Fastball,1.6269999999999998,0.901,R,1.0,0.0
59763,Chase Anderson,Changeup,-1.056,1.948,R,2.0,0.0
59764,Chase Anderson,4 Seam Fastball,0.674,2.07,R,2.0,1.0
59765,Chase Anderson,Curveball,-0.033,0.843,L,0.0,0.0
59766,Chase Anderson,Changeup,-0.403,1.27,L,1.0,0.0
59767,Chase Anderson,4 Seam Fastball,0.138,2.715,L,1.0,1.0
59784,Chase Anderson,4 Seam Fastball,-0.075,4.245,R,0.0,0.0
59785,Chase Anderson,Changeup,-1.035,2.772,R,1.0,0.0
59786,Chase Anderson,Curveball,-0.997,2.725,L,0.0,0.0
59787,Chase Anderson,4 Seam Fastball,1.16,3.314,L,0.0,1.0
59788,Chase Anderson,4 Seam Fastball,0.575,4.027,L,1.0,1.0
59789,Chase Anderson,Curveball,-1.016,1.756,L,1.0,2.0
59790,Chase Anderson,2 Seam Fastball,0.21,3.4130000000000003,L,0.0,0.0
59791,Chase Anderson,2 Seam Fastball,-0.466,0.757,L,1.0,0.0
59792,Chase Anderson,2 Seam Fastball,0.62,1.81,L,2.0,0.0
59793,Chase Anderson,Changeup,0.177,1.435,L,2.0,1.0
59794,Chase Anderson,Changeup,-1.385,1.705,L,2.0,2.0
59809,Chase Anderson,4 Seam Fastball,0.266,2.0580000000000003,L,0.0,0.0
59810,Chase Anderson,2 Seam Fastball,-1.77,1.809,L,0.0,1.0
59811,Chase Anderson,2 Seam Fastball,-1.2819999999999998,1.257,L,1.0,1.0
59812,Chase Anderson,Changeup,-1.717,2.857,L,1.0,2.0
59813,Chase Anderson,4 Seam Fastball,0.447,1.861,L,2.0,2.0
59814,Chase Anderson,4 Seam Fastball,0.648,1.714,L,0.0,0.0
59815,Chase Anderson,2 Seam Fastball,0.131,1.848,L,0.0,1.0
59816,Chase Anderson,2 Seam Fastball,-0.762,3.3760000000000003,L,0.0,2.0
59817,Chase Anderson,4 Seam Fastball,0.7879999999999999,2.779,R,0.0,0.0
59818,Chase Anderson,4 Seam Fastball,-0.825,1.898,R,0.0,1.0
59819,Chase Anderson,Curveball,-0.675,2.011,L,0.0,0.0
59834,Chase Anderson,4 Seam Fastball,0.967,2.349,R,0.0,0.0
59835,Chase Anderson,2 Seam Fastball,-0.611,2.115,R,0.0,1.0
59836,Chase Anderson,2 Seam Fastball,-0.951,2.597,L,0.0,0.0
59837,Chase Anderson,Curveball,-1.811,1.162,L,0.0,1.0
59838,Chase Anderson,2 Seam Fastball,-0.154,1.122,L,1.0,1.0
59839,Chase Anderson,2 Seam Fastball,-0.909,1.854,L,2.0,1.0
59840,Chase Anderson,4 Seam Fastball,1.71,3.185,L,2.0,2.0
59841,Chase Anderson,Changeup,-0.442,1.356,L,3.0,2.0
59842,Chase Anderson,Curveball,-1.213,1.607,R,0.0,0.0
59843,Chase Anderson,Changeup,-1.754,2.335,R,1.0,0.0
59844,Chase Anderson,Changeup,-0.446,2.966,R,2.0,0.0
59845,Chase Anderson,4 Seam Fastball,0.239,1.795,R,2.0,1.0
59846,Chase Anderson,4 Seam Fastball,0.393,3.074,R,2.0,2.0
59847,Chase Anderson,Curveball,-1.101,3.189,L,0.0,0.0
59848,Chase Anderson,Changeup,-0.5670000000000001,1.894,L,1.0,0.0
59849,Chase Anderson,2 Seam Fastball,-0.904,1.588,L,1.0,1.0
59850,Chase Anderson,Changeup,-0.421,2.157,L,1.0,2.0
59863,Chase Anderson,4 Seam Fastball,1.3019999999999998,2.988,L,0.0,0.0
59864,Chase Anderson,2 Seam Fastball,-0.785,1.525,L,1.0,0.0
59865,Chase Anderson,2 Seam Fastball,-0.748,1.071,L,1.0,1.0
59866,Chase Anderson,2 Seam Fastball,-0.473,1.716,L,2.0,1.0
59867,Chase Anderson,2 Seam Fastball,0.052000000000000005,3.53,L,2.0,2.0
59868,Chase Anderson,Changeup,-0.168,2.162,L,3.0,2.0
59869,Chase Anderson,2 Seam Fastball,-0.308,2.334,L,0.0,0.0
59870,Chase Anderson,Changeup,-0.119,2.477,L,0.0,1.0
59871,Chase Anderson,Changeup,-0.615,0.8320000000000001,L,0.0,2.0
59872,Chase Anderson,Curveball,-1.925,2.893,L,0.0,0.0
59873,Chase Anderson,2 Seam Fastball,-1.305,2.148,L,1.0,0.0
59874,Chase Anderson,Changeup,-0.536,2.317,L,2.0,0.0
59875,Chase Anderson,4 Seam Fastball,0.314,1.778,L,2.0,1.0
59876,Chase Anderson,2 Seam Fastball,-1.864,1.526,L,2.0,2.0
59877,Chase Anderson,4 Seam Fastball,0.669,1.759,L,3.0,2.0
59878,Chase Anderson,Changeup,-0.334,1.971,L,3.0,2.0
59879,Chase Anderson,Changeup,-0.293,2.083,L,3.0,2.0
59889,Chase Anderson,4 Seam Fastball,0.28600000000000003,1.877,R,0.0,0.0
59890,Chase Anderson,Curveball,2.278,0.759,R,0.0,1.0
59891,Chase Anderson,Changeup,0.131,2.162,R,1.0,1.0
59892,Chase Anderson,4 Seam Fastball,0.03,1.633,R,1.0,2.0
59893,Chase Anderson,Changeup,0.928,1.927,R,1.0,2.0
59894,Chase Anderson,4 Seam Fastball,0.092,2.333,R,2.0,2.0
59895,Chase Anderson,4 Seam Fastball,0.384,2.397,L,0.0,0.0
59896,Chase Anderson,4 Seam Fastball,0.794,2.526,L,0.0,1.0
59897,Chase Anderson,4 Seam Fastball,0.513,2.122,R,0.0,0.0
59898,Chase Anderson,2 Seam Fastball,-0.201,3.717,R,0.0,1.0
59899,Chase Anderson,Curveball,1.633,-0.919,R,0.0,2.0
59900,Chase Anderson,Changeup,1.839,-0.755,R,1.0,2.0
59901,Chase Anderson,Changeup,0.53,1.584,R,2.0,2.0
59902,Chase Anderson,2 Seam Fastball,-1.082,2.635,R,2.0,2.0
59903,Chase Anderson,4 Seam Fastball,0.156,2.715,R,2.0,2.0
59904,Chase Anderson,4 Seam Fastball,-0.378,2.988,R,2.0,2.0
59936,Chase Anderson,2 Seam Fastball,-1.167,2.757,L,0.0,0.0
59937,Chase Anderson,Changeup,-0.085,1.693,L,0.0,1.0
59938,Chase Anderson,Changeup,-0.7190000000000001,0.7170000000000001,L,0.0,2.0
59939,Chase Anderson,Changeup,-1.43,1.951,L,1.0,2.0
59940,Chase Anderson,4 Seam Fastball,0.24,3.1910000000000003,R,0.0,0.0
59941,Chase Anderson,2 Seam Fastball,-1.319,2.416,L,0.0,0.0
59942,Chase Anderson,2 Seam Fastball,0.867,1.914,L,1.0,0.0
59943,Chase Anderson,2 Seam Fastball,-0.185,2.074,L,2.0,0.0
59944,Chase Anderson,Changeup,-0.555,1.813,L,2.0,1.0
59945,Chase Anderson,4 Seam Fastball,-1.7990000000000002,2.6060000000000003,L,2.0,2.0
59946,Chase Anderson,Changeup,0.087,2.156,L,3.0,2.0
79649,Gio Gonzalez,4 Seam Fastball,-1.03,2.792,L,0.0,0.0
79650,Gio Gonzalez,4 Seam Fastball,-0.22,2.759,L,1.0,0.0
79651,Gio Gonzalez,2 Seam Fastball,-0.127,2.238,L,1.0,1.0
79652,Gio Gonzalez,2 Seam Fastball,0.527,2.14,R,0.0,0.0
79653,Gio Gonzalez,Changeup,0.767,2.9960000000000004,R,0.0,1.0
79654,Gio Gonzalez,2 Seam Fastball,-0.725,2.479,R,0.0,2.0
79655,Gio Gonzalez,4 Seam Fastball,-0.547,2.05,R,0.0,0.0
79656,Gio Gonzalez,Curveball,-1.126,1.61,R,0.0,1.0
79657,Gio Gonzalez,4 Seam Fastball,-0.521,4.102,R,0.0,2.0
79658,Gio Gonzalez,Curveball,0.826,0.5920000000000001,R,1.0,2.0
79659,Gio Gonzalez,Changeup,0.711,1.386,R,2.0,2.0
79660,Gio Gonzalez,Changeup,1.493,1.414,R,0.0,0.0
79661,Gio Gonzalez,Changeup,1.497,1.908,R,1.0,0.0
79662,Gio Gonzalez,2 Seam Fastball,0.322,2.173,R,2.0,0.0
79663,Gio Gonzalez,2 Seam Fastball,0.5589999999999999,1.954,R,2.0,1.0
79664,Gio Gonzalez,Curveball,1.531,3.265,R,2.0,2.0
79665,Gio Gonzalez,Changeup,0.901,2.019,R,3.0,2.0
79682,Gio Gonzalez,2 Seam Fastball,0.617,1.558,R,0.0,0.0
79683,Gio Gonzalez,Changeup,-0.809,1.177,R,1.0,0.0
79684,Gio Gonzalez,2 Seam Fastball,-0.003,1.751,R,2.0,0.0
79685,Gio Gonzalez,4 Seam Fastball,-0.789,2.38,R,2.0,1.0
79686,Gio Gonzalez,Curveball,-2.314,0.691,R,2.0,2.0
79687,Gio Gonzalez,Changeup,-0.735,1.067,R,3.0,2.0
79688,Gio Gonzalez,2 Seam Fastball,0.386,1.2990000000000002,R,0.0,0.0
79689,Gio Gonzalez,2 Seam Fastball,1.539,2.911,R,1.0,0.0
79690,Gio Gonzalez,2 Seam Fastball,1.19,2.456,R,2.0,0.0
79691,Gio Gonzalez,4 Seam Fastball,0.772,3.24,L,0.0,0.0
79692,Gio Gonzalez,4 Seam Fastball,-0.202,2.693,L,1.0,0.0
79693,Gio Gonzalez,2 Seam Fastball,0.638,2.099,L,1.0,1.0
79694,Gio Gonzalez,Curveball,-0.867,0.833,L,1.0,2.0
79695,Gio Gonzalez,Curveball,-1.83,1.4069999999999998,L,2.0,2.0
79696,Gio Gonzalez,4 Seam Fastball,-0.941,2.9360000000000004,L,3.0,2.0
79710,Gio Gonzalez,2 Seam Fastball,1.192,1.638,R,0.0,0.0
79711,Gio Gonzalez,2 Seam Fastball,-0.111,2.8560000000000003,R,1.0,0.0
79712,Gio Gonzalez,Changeup,-0.006,1.763,R,1.0,1.0
79713,Gio Gonzalez,2 Seam Fastball,-1.087,2.98,R,1.0,2.0
79714,Gio Gonzalez,Changeup,-0.097,0.405,R,2.0,2.0
79715,Gio Gonzalez,2 Seam Fastball,0.76,1.5719999999999998,R,3.0,2.0
79716,Gio Gonzalez,4 Seam Fastball,0.56,2.97,R,0.0,0.0
79717,Gio Gonzalez,4 Seam Fastball,0.65,2.251,R,0.0,1.0
79718,Gio Gonzalez,Curveball,0.034,2.274,R,0.0,2.0
79719,Gio Gonzalez,Curveball,-0.526,1.665,R,0.0,2.0
79720,Gio Gonzalez,4 Seam Fastball,-0.984,2.125,L,0.0,0.0
79721,Gio Gonzalez,4 Seam Fastball,-0.46,2.688,L,1.0,0.0
79722,Gio Gonzalez,Changeup,0.546,2.463,L,1.0,1.0
79723,Gio Gonzalez,Changeup,0.779,2.508,R,0.0,0.0
79724,Gio Gonzalez,4 Seam Fastball,-0.972,2.784,R,0.0,1.0
79725,Gio Gonzalez,4 Seam Fastball,0.292,4.198,R,0.0,2.0
79750,Gio Gonzalez,Curveball,-2.736,1.2009999999999998,R,0.0,0.0
79751,Gio Gonzalez,Changeup,0.8,1.293,R,1.0,0.0
79752,Gio Gonzalez,Changeup,0.901,2.09,R,2.0,0.0
79753,Gio Gonzalez,4 Seam Fastball,0.111,3.573,R,2.0,1.0
79754,Gio Gonzalez,4 Seam Fastball,-0.228,2.748,R,2.0,2.0
79755,Gio Gonzalez,2 Seam Fastball,0.6990000000000001,1.618,R,0.0,0.0
79756,Gio Gonzalez,2 Seam Fastball,0.913,1.641,R,1.0,0.0
79757,Gio Gonzalez,2 Seam Fastball,0.904,1.489,R,2.0,0.0
79758,Gio Gonzalez,2 Seam Fastball,0.416,1.419,R,3.0,0.0
79759,Gio Gonzalez,2 Seam Fastball,-1.796,2.547,R,0.0,0.0
79760,Gio Gonzalez,4 Seam Fastball,-0.6579999999999999,1.681,R,1.0,0.0
79761,Gio Gonzalez,4 Seam Fastball,-0.505,1.81,R,1.0,1.0
79762,Gio Gonzalez,Curveball,-2.091,0.272,R,1.0,2.0
79763,Gio Gonzalez,Changeup,0.6629999999999999,2.707,R,2.0,2.0
79764,Gio Gonzalez,Changeup,0.569,1.193,R,0.0,0.0
79765,Gio Gonzalez,Changeup,1.138,2.49,R,1.0,0.0
79766,Gio Gonzalez,2 Seam Fastball,1.43,3.514,R,1.0,1.0
79767,Gio Gonzalez,2 Seam Fastball,0.8140000000000001,3.147,R,2.0,1.0
79768,Gio Gonzalez,Curveball,-0.005,1.041,R,2.0,2.0
79769,Gio Gonzalez,Changeup,-0.342,2.263,R,3.0,2.0
79770,Gio Gonzalez,Curveball,0.146,2.937,L,0.0,0.0
79771,Gio Gonzalez,Changeup,-0.109,1.693,L,0.0,1.0
79772,Gio Gonzalez,Changeup,-0.181,2.1830000000000003,R,0.0,0.0
79773,Gio Gonzalez,Changeup,0.053,2.545,R,0.0,1.0
79774,Gio Gonzalez,2 Seam Fastball,0.659,3.147,R,0.0,0.0
79775,Gio Gonzalez,4 Seam Fastball,0.514,3.1260000000000003,R,0.0,1.0
79776,Gio Gonzalez,4 Seam Fastball,-0.6890000000000001,2.176,R,1.0,1.0
79777,Gio Gonzalez,Curveball,-1.16,0.547,R,1.0,2.0
79797,Gio Gonzalez,4 Seam Fastball,0.231,2.342,L,0.0,0.0
79798,Gio Gonzalez,2 Seam Fastball,1.83,2.867,R,0.0,0.0
79799,Gio Gonzalez,Changeup,-1.632,0.725,R,0.0,1.0
79800,Gio Gonzalez,4 Seam Fastball,-0.277,2.086,R,1.0,1.0
79801,Gio Gonzalez,Curveball,0.269,2.518,R,0.0,0.0
79802,Gio Gonzalez,Changeup,-0.382,1.696,R,0.0,0.0
79803,Gio Gonzalez,4 Seam Fastball,-0.339,3.248,R,0.0,1.0
79804,Gio Gonzalez,Changeup,1.266,2.834,R,0.0,0.0
79805,Gio Gonzalez,4 Seam Fastball,0.157,3.087,R,0.0,1.0
79806,Gio Gonzalez,4 Seam Fastball,-0.472,3.255,R,0.0,2.0
79807,Gio Gonzalez,Changeup,-0.6609999999999999,0.374,R,0.0,2.0
79808,Gio Gonzalez,Changeup,0.355,2.001,R,1.0,2.0
79822,Gio Gonzalez,2 Seam Fastball,0.281,2.702,R,0.0,0.0
79823,Gio Gonzalez,Curveball,-0.239,4.544,L,0.0,0.0
79824,Gio Gonzalez,Changeup,1.014,1.693,L,1.0,0.0
79825,Gio Gonzalez,2 Seam Fastball,1.6869999999999998,1.705,L,2.0,0.0
79826,Gio Gonzalez,4 Seam Fastball,-0.295,2.909,L,3.0,0.0
79827,Gio Gonzalez,4 Seam Fastball,0.884,2.859,L,3.0,1.0
79914,Chase Anderson,2 Seam Fastball,-1.044,1.888,L,0.0,0.0
79915,Chase Anderson,2 Seam Fastball,-0.888,1.419,L,0.0,1.0
79916,Chase Anderson,4 Seam Fastball,0.939,1.84,L,1.0,1.0
79917,Chase Anderson,2 Seam Fastball,-1.158,1.632,L,2.0,1.0
79918,Chase Anderson,4 Seam Fastball,-0.503,3.189,L,2.0,2.0
79919,Chase Anderson,4 Seam Fastball,0.701,2.435,L,0.0,0.0
79920,Chase Anderson,4 Seam Fastball,0.879,2.882,L,0.0,1.0
79921,Chase Anderson,4 Seam Fastball,-1.86,3.855,L,0.0,2.0
79922,Chase Anderson,Curveball,-0.013,1.364,L,1.0,2.0
79923,Chase Anderson,4 Seam Fastball,1.505,0.8340000000000001,R,0.0,0.0
79924,Chase Anderson,Changeup,-1.725,2.687,R,1.0,0.0
79925,Chase Anderson,4 Seam Fastball,0.405,2.0380000000000003,R,2.0,0.0
79926,Chase Anderson,4 Seam Fastball,0.423,1.71,R,2.0,1.0
79927,Chase Anderson,4 Seam Fastball,0.301,2.285,R,2.0,2.0
79928,Chase Anderson,Changeup,-0.97,3.317,R,2.0,2.0
79929,Chase Anderson,2 Seam Fastball,-1.62,1.824,R,2.0,2.0
