pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Jordan Lyles,Changeup,-0.526,2.858,R,0.0,1.0
Jordan Lyles,Curveball,-0.62,2.108,R,0.0,2.0
Jordan Lyles,Changeup,0.233,1.246,R,0.0,0.0
Jordan Lyles,2 Seam Fastball,-0.52,2.137,R,0.0,1.0
Jordan Lyles,Curveball,-0.16,0.97,R,0.0,2.0
Jordan Lyles,2 Seam Fastball,-0.575,2.546,L,0.0,0.0
Jordan Lyles,4 Seam Fastball,0.899,2.677,R,0.0,0.0
Jordan Lyles,Changeup,-2.504,4.2780000000000005,R,0.0,1.0
Jordan Lyles,2 Seam Fastball,-1.133,2.186,L,0.0,0.0
Jordan Lyles,2 Seam Fastball,-1.1520000000000001,1.786,L,1.0,0.0
Jordan Lyles,2 Seam Fastball,-0.8170000000000001,1.86,L,1.0,1.0
Jordan Lyles,Slider,-1.746,2.685,L,0.0,0.0
Jordan Lyles,Slider,-0.6779999999999999,1.81,L,1.0,0.0
Jordan Lyles,4 Seam Fastball,-1.35,2.234,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,-0.953,1.766,R,1.0,0.0
Jordan Lyles,Slider,-0.374,1.097,R,0.0,0.0
Jordan Lyles,Changeup,-0.742,2.781,R,1.0,0.0
Jordan Lyles,4 Seam Fastball,-0.86,2.282,R,1.0,1.0
Jordan Lyles,Changeup,-2.425,3.971,L,0.0,0.0
Jordan Lyles,Changeup,-0.336,2.1319999999999997,L,1.0,0.0
Jordan Lyles,2 Seam Fastball,-0.573,2.12,L,1.0,1.0
Jordan Lyles,Curveball,-1.054,2.1180000000000003,L,1.0,2.0
Jordan Lyles,Curveball,0.455,0.545,L,1.0,2.0
Jordan Lyles,Slider,-0.35200000000000004,1.786,L,1.0,2.0
Jordan Lyles,Curveball,0.6759999999999999,1.055,R,0.0,0.0
Jordan Lyles,2 Seam Fastball,-1.6840000000000002,2.85,R,1.0,0.0
Jordan Lyles,2 Seam Fastball,-0.632,3.1660000000000004,R,2.0,0.0
Jordan Lyles,4 Seam Fastball,-0.76,3.88,R,0.0,0.0
Jordan Lyles,Slider,0.057999999999999996,2.345,R,1.0,0.0
Chris Archer,4 Seam Fastball,0.527,3.077,L,0.0,0.0
Chris Archer,4 Seam Fastball,0.648,1.7790000000000001,L,1.0,0.0
Chris Archer,4 Seam Fastball,-1.486,2.653,L,1.0,1.0
Chris Archer,Changeup,0.316,2.126,L,2.0,1.0
Chris Archer,4 Seam Fastball,-0.873,1.452,L,0.0,0.0
Chris Archer,4 Seam Fastball,0.069,2.539,L,1.0,0.0
Chris Archer,4 Seam Fastball,-1.2570000000000001,2.517,R,0.0,0.0
Chris Archer,Slider,-0.941,3.0660000000000003,R,1.0,0.0
Chris Archer,4 Seam Fastball,-0.139,1.766,R,1.0,1.0
Chris Archer,4 Seam Fastball,-0.34,3.325,R,1.0,2.0
Chris Archer,4 Seam Fastball,0.358,2.8789999999999996,R,0.0,0.0
Chris Archer,4 Seam Fastball,-0.851,2.529,R,0.0,1.0
Chris Archer,4 Seam Fastball,-0.698,0.585,R,0.0,0.0
Chris Archer,4 Seam Fastball,0.258,3.659,R,1.0,0.0
Chris Archer,4 Seam Fastball,-0.397,2.155,R,1.0,1.0
Chris Archer,4 Seam Fastball,0.456,2.521,R,1.0,2.0
Chris Archer,4 Seam Fastball,-0.242,2.3569999999999998,R,0.0,0.0
Chris Archer,Slider,0.309,1.225,R,0.0,1.0
Chris Archer,Slider,0.857,2.441,R,1.0,1.0
Chris Archer,4 Seam Fastball,0.91,0.8109999999999999,R,1.0,2.0
Chris Archer,Slider,-0.084,0.769,R,2.0,2.0
Chris Archer,4 Seam Fastball,0.73,2.7060000000000004,L,0.0,0.0
Chris Archer,4 Seam Fastball,-0.305,1.788,R,0.0,0.0
Chris Archer,Slider,-1.1059999999999999,1.85,R,0.0,1.0
Chris Archer,4 Seam Fastball,-0.499,2.85,R,1.0,1.0
Chris Archer,4 Seam Fastball,0.14,1.9609999999999999,R,1.0,2.0
Chris Archer,4 Seam Fastball,0.4920000000000001,2.181,R,0.0,0.0
Chris Archer,4 Seam Fastball,-0.305,1.8119999999999998,R,0.0,1.0
Chris Archer,4 Seam Fastball,0.866,2.335,L,0.0,0.0
Chris Archer,4 Seam Fastball,-0.434,1.7469999999999999,L,1.0,0.0
Chris Archer,Slider,-0.105,1.72,L,1.0,1.0
Chris Archer,Changeup,0.063,2.658,L,0.0,0.0
Chris Archer,4 Seam Fastball,1.126,1.046,L,0.0,1.0
Chris Archer,Changeup,-0.7859999999999999,1.745,L,1.0,1.0
Chris Archer,4 Seam Fastball,0.0,2.7439999999999998,L,1.0,2.0
Chris Archer,4 Seam Fastball,-1.736,1.614,R,0.0,0.0
Chris Archer,4 Seam Fastball,-0.28800000000000003,2.633,R,1.0,0.0
Chris Archer,Slider,0.633,0.862,R,1.0,1.0
Chris Archer,Slider,0.534,1.273,R,1.0,2.0
Chris Archer,4 Seam Fastball,-0.853,2.9339999999999997,R,0.0,0.0
Chris Archer,Slider,0.35100000000000003,2.943,R,0.0,0.0
Chris Archer,Slider,0.079,1.578,R,0.0,1.0
Chris Archer,4 Seam Fastball,0.154,3.227,R,0.0,2.0
Chris Archer,Slider,0.319,1.9569999999999999,R,0.0,2.0
Chris Archer,4 Seam Fastball,1.4180000000000001,1.7890000000000001,R,0.0,0.0
Chris Archer,Slider,0.976,1.656,R,1.0,0.0
Chris Archer,4 Seam Fastball,-0.951,3.455,R,1.0,1.0
Chris Archer,Slider,0.44799999999999995,2.09,R,1.0,2.0
Chris Archer,4 Seam Fastball,0.215,2.1319999999999997,L,0.0,0.0
Chris Archer,4 Seam Fastball,-1.0659999999999998,3.18,L,0.0,1.0
Chris Archer,4 Seam Fastball,-1.68,1.733,L,1.0,1.0
Chris Archer,Slider,-0.662,2.628,L,2.0,1.0
Chris Archer,Slider,-0.5920000000000001,2.0,L,2.0,2.0
Chris Archer,4 Seam Fastball,-0.598,2.398,R,0.0,0.0
Chris Archer,Slider,0.418,1.36,R,0.0,1.0
Chris Archer,Slider,0.698,1.96,R,1.0,1.0
Chris Archer,4 Seam Fastball,-0.37799999999999995,3.273,L,0.0,0.0
Chris Archer,4 Seam Fastball,0.4370000000000001,3.6660000000000004,L,1.0,0.0
Chris Archer,4 Seam Fastball,0.166,0.42200000000000004,L,2.0,0.0
Chris Archer,4 Seam Fastball,0.767,2.31,L,3.0,0.0
Chris Archer,4 Seam Fastball,-0.937,2.9619999999999997,L,0.0,0.0
Chris Archer,Slider,0.27699999999999997,2.9410000000000003,L,1.0,0.0
Chris Archer,4 Seam Fastball,0.12300000000000001,3.872,L,1.0,1.0
Chris Archer,Slider,-0.317,2.0,L,1.0,2.0
Chris Archer,4 Seam Fastball,-1.318,4.475,L,1.0,2.0
Chris Archer,Slider,-0.25,2.6430000000000002,L,2.0,2.0
Chris Archer,4 Seam Fastball,1.5759999999999998,2.481,L,2.0,2.0
Chris Archer,Slider,-0.74,1.286,L,3.0,2.0
Chris Archer,Slider,-0.14400000000000002,1.744,L,3.0,2.0
Chris Archer,Slider,-0.14800000000000002,1.9669999999999999,L,0.0,0.0
Chris Archer,Changeup,-0.579,2.327,L,0.0,1.0
Chris Archer,4 Seam Fastball,-0.27899999999999997,3.468,L,0.0,2.0
Chris Archer,Slider,-0.561,2.346,L,0.0,2.0
Chris Archer,Slider,-0.715,1.505,L,0.0,2.0
Chris Archer,4 Seam Fastball,-0.10800000000000001,2.8489999999999998,L,1.0,2.0
Chris Archer,4 Seam Fastball,-1.102,2.915,R,0.0,0.0
Chris Archer,4 Seam Fastball,-0.003,1.672,R,1.0,0.0
Chris Archer,Slider,-1.5819999999999999,3.123,R,1.0,1.0
Chris Archer,Slider,0.075,2.213,R,2.0,1.0
Chris Archer,Slider,0.138,2.387,R,0.0,0.0
Chris Archer,Changeup,0.922,1.156,R,0.0,1.0
Chris Archer,Slider,0.408,1.626,R,1.0,1.0
Chris Archer,4 Seam Fastball,0.44799999999999995,5.135,R,1.0,2.0
Chris Archer,Changeup,0.414,1.6880000000000002,R,2.0,2.0
Jordan Lyles,4 Seam Fastball,-0.59,2.895,L,0.0,0.0
Jordan Lyles,Changeup,-2.109,3.24,L,0.0,1.0
Jordan Lyles,4 Seam Fastball,-0.22699999999999998,2.9130000000000003,L,1.0,1.0
Jordan Lyles,4 Seam Fastball,-1.189,4.224,L,0.0,0.0
Jordan Lyles,4 Seam Fastball,-0.67,3.458,L,1.0,0.0
