pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Matt Barnes,4 Seam Fastball,0.06,2.57,R,1.0,0.0
Matt Barnes,Changeup,0.02,2.31,L,0.0,0.0
Matt Barnes,Changeup,-0.6,0.93,L,0.0,1.0
Matt Barnes,4 Seam Fastball,-0.39,2.93,L,1.0,1.0
Matt Barnes,Curveball,0.67,-0.18,L,1.0,2.0
Matt Barnes,Changeup,-1.02,3.34,L,2.0,2.0
Matt Barnes,Changeup,-0.52,3.48,R,0.0,0.0
Matt Barnes,Changeup,1.0,2.52,R,1.0,0.0
Matt Barnes,4 Seam Fastball,0.71,4.4,R,1.0,1.0
Matt Barnes,Changeup,0.32,2.23,R,2.0,1.0
Matt Barnes,4 Seam Fastball,1.25,3.33,L,0.0,0.0
Matt Barnes,Changeup,-0.44,2.59,L,1.0,0.0
Matt Barnes,Curveball,-0.15,0.88,L,1.0,1.0
Matt Barnes,Changeup,-0.66,1.2,L,2.0,1.0
Matt Barnes,4 Seam Fastball,0.15,3.06,L,2.0,2.0
Matt Barnes,Changeup,-0.31,1.13,L,0.0,0.0
Matt Barnes,Changeup,0.11,1.69,L,1.0,0.0
Matt Barnes,Curveball,0.38,0.65,L,1.0,1.0
Matt Barnes,Curveball,0.63,2.8,L,1.0,2.0
Matt Barnes,Curveball,-0.46,0.06,L,1.0,2.0
Matt Barnes,Changeup,-0.31,2.36,L,2.0,2.0
Matt Barnes,4 Seam Fastball,0.4,4.12,L,2.0,2.0
Matt Barnes,Changeup,0.11,2.25,L,0.0,0.0
Matt Barnes,4 Seam Fastball,-1.67,2.21,L,0.0,1.0
Matt Barnes,Changeup,-0.06,1.25,L,1.0,1.0
Matt Barnes,Changeup,-0.08,2.9,L,2.0,1.0
Matt Barnes,4 Seam Fastball,-1.29,1.21,R,0.0,0.0
Matt Barnes,Changeup,0.68,1.95,R,1.0,0.0
Matt Barnes,4 Seam Fastball,0.48,2.66,R,0.0,0.0
Matt Barnes,Curveball,-0.91,2.78,R,0.0,1.0
Matt Barnes,Curveball,1.34,0.38,R,0.0,2.0
Matt Barnes,4 Seam Fastball,0.39,3.74,R,1.0,2.0
Matt Barnes,4 Seam Fastball,0.67,2.83,R,1.0,2.0
Matt Barnes,4 Seam Fastball,-0.21,3.1,R,0.0,0.0
Matt Barnes,Changeup,0.7,1.48,R,0.0,1.0
Matt Barnes,4 Seam Fastball,0.84,2.33,R,1.0,1.0
Matt Barnes,4 Seam Fastball,-0.86,3.02,R,1.0,2.0
Matt Barnes,Curveball,0.29,1.99,R,0.0,0.0
Matt Barnes,Changeup,1.46,0.85,R,0.0,1.0
Matt Barnes,4 Seam Fastball,-1.23,3.08,R,1.0,1.0
Matt Barnes,4 Seam Fastball,-0.39,2.28,L,0.0,0.0
Matt Barnes,4 Seam Fastball,-1.87,3.67,L,0.0,1.0
Matt Barnes,Curveball,-0.58,2.58,L,1.0,1.0
Matt Barnes,4 Seam Fastball,0.51,3.38,R,0.0,0.0
Matt Barnes,Changeup,0.81,1.68,R,0.0,1.0
Matt Barnes,4 Seam Fastball,0.32,3.27,R,1.0,1.0
Matt Barnes,Changeup,0.62,3.72,L,0.0,0.0
Matt Barnes,Changeup,0.3,3.21,L,1.0,0.0
Matt Barnes,Changeup,-0.14,0.34,L,1.0,1.0
Matt Barnes,4 Seam Fastball,0.63,3.5,L,2.0,1.0
Matt Barnes,Curveball,0.25,2.19,L,2.0,2.0
Matt Barnes,4 Seam Fastball,-0.32,2.88,L,0.0,0.0
Matt Barnes,4 Seam Fastball,-1.21,4.16,L,0.0,1.0
Matt Barnes,Curveball,-1.23,2.88,L,1.0,1.0
Matt Barnes,Changeup,0.35,1.98,L,2.0,1.0
Matt Barnes,4 Seam Fastball,-1.53,5.47,L,2.0,2.0
Matt Barnes,Changeup,-0.42,1.82,L,3.0,2.0
Matt Barnes,4 Seam Fastball,-1.31,4.01,L,3.0,2.0
Matt Barnes,Changeup,-0.44,2.46,L,0.0,0.0
Matt Barnes,4 Seam Fastball,-0.99,2.52,L,0.0,1.0
Matt Barnes,4 Seam Fastball,0.3,5.28,L,0.0,2.0
Matt Barnes,4 Seam Fastball,-0.52,2.31,L,1.0,2.0
Matt Barnes,Curveball,-0.43,0.61,L,1.0,2.0
Matt Barnes,Changeup,-1.4,2.69,L,1.0,2.0
Matt Barnes,4 Seam Fastball,-1.6,3.65,R,0.0,0.0
Matt Barnes,Changeup,0.6,1.68,R,1.0,0.0
Matt Barnes,4 Seam Fastball,0.7,2.95,R,1.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-0.657,1.807,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,0.134,3.71,R,0.0,1.0
Eduardo Rodriguez,Slider,-1.8130000000000002,0.501,R,0.0,2.0
Eduardo Rodriguez,Slider,-1.198,2.3890000000000002,R,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.084,1.874,R,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,1.5330000000000001,2.6,R,0.0,0.0
Eduardo Rodriguez,Changeup,-0.10300000000000001,2.385,R,1.0,0.0
Eduardo Rodriguez,Changeup,0.039,2.082,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,0.523,4.2810000000000015,R,0.0,1.0
Eduardo Rodriguez,4 Seam Fastball,0.524,3.301,R,1.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-0.815,4.4,R,1.0,2.0
Eduardo Rodriguez,Changeup,0.904,1.9769999999999999,R,2.0,2.0
Eduardo Rodriguez,4 Seam Fastball,1.194,3.075,L,0.0,0.0
Eduardo Rodriguez,Slider,-2.129,1.925,L,1.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-0.45399999999999996,2.3169999999999997,L,2.0,0.0
Eduardo Rodriguez,4 Seam Fastball,0.5820000000000001,2.44,L,2.0,1.0
Eduardo Rodriguez,4 Seam Fastball,1.0590000000000002,3.2030000000000003,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,0.768,2.8089999999999997,R,1.0,0.0
Eduardo Rodriguez,Slider,-1.295,1.158,R,1.0,1.0
Eduardo Rodriguez,4 Seam Fastball,0.146,2.613,R,2.0,1.0
Eduardo Rodriguez,4 Seam Fastball,1.43,2.793,R,2.0,2.0
Eduardo Rodriguez,Changeup,1.018,3.116,R,3.0,2.0
Eduardo Rodriguez,Slider,-0.285,1.3330000000000002,R,3.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.6409999999999999,3.3810000000000002,R,3.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.898,1.7,L,0.0,0.0
Eduardo Rodriguez,Slider,-1.4580000000000002,1.17,L,0.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-1.4569999999999999,1.9609999999999999,L,1.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-0.5820000000000001,3.0389999999999997,L,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.644,2.67,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-0.746,3.4960000000000004,R,0.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-0.703,0.7490000000000001,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,0.254,2.46,R,1.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-0.602,2.306,R,0.0,0.0
Eduardo Rodriguez,Changeup,-0.348,1.804,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-0.6920000000000001,1.227,R,0.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-0.125,2.311,R,1.0,1.0
Eduardo Rodriguez,Slider,-0.598,2.419,R,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,0.5579999999999999,2.5660000000000003,R,0.0,0.0
Eduardo Rodriguez,Changeup,0.9490000000000001,2.707,R,0.0,1.0
Eduardo Rodriguez,Changeup,-0.39299999999999996,2.582,R,0.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.8059999999999999,3.053,R,0.0,1.0
Eduardo Rodriguez,2 Seam Fastball,0.456,2.116,R,0.0,2.0
Eduardo Rodriguez,Slider,-1.194,1.903,L,0.0,0.0
Eduardo Rodriguez,Slider,-0.826,0.305,L,1.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-0.091,1.8780000000000001,L,2.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.5579999999999999,0.662,R,0.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.647,1.953,R,1.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-1.105,3.35,L,0.0,0.0
Eduardo Rodriguez,Slider,-0.902,2.318,L,1.0,0.0
Eduardo Rodriguez,Changeup,-0.11800000000000001,2.5540000000000003,R,0.0,0.0
Eduardo Rodriguez,Slider,-1.633,1.012,R,0.0,1.0
Eduardo Rodriguez,2 Seam Fastball,0.716,2.312,R,1.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-1.365,2.523,R,1.0,2.0
Eduardo Rodriguez,Changeup,1.215,1.6869999999999998,R,2.0,2.0
Eduardo Rodriguez,Changeup,0.38,1.615,R,0.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.7959999999999999,0.85,R,0.0,1.0
Eduardo Rodriguez,Slider,-1.546,0.8690000000000001,R,1.0,1.0
Eduardo Rodriguez,Changeup,0.406,1.771,R,2.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-0.07,2.658,R,0.0,0.0
Eduardo Rodriguez,Changeup,0.8390000000000001,3.127,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,0.6579999999999999,2.499,R,0.0,0.0
Eduardo Rodriguez,Slider,-1.122,1.554,R,0.0,1.0
Eduardo Rodriguez,2 Seam Fastball,-0.392,0.47700000000000004,R,0.0,2.0
Eduardo Rodriguez,Changeup,1.2,1.6369999999999998,R,1.0,2.0
Eduardo Rodriguez,Slider,-0.955,-0.41200000000000003,R,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,0.23800000000000002,2.2880000000000003,R,2.0,2.0
Eduardo Rodriguez,Changeup,0.6759999999999999,2.609,R,0.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.35200000000000004,1.7990000000000002,R,0.0,1.0
Eduardo Rodriguez,2 Seam Fastball,1.361,1.5,R,0.0,2.0
Eduardo Rodriguez,4 Seam Fastball,1.028,2.175,R,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-1.236,2.499,R,1.0,2.0
Eduardo Rodriguez,Slider,-0.855,1.492,R,2.0,2.0
Eduardo Rodriguez,Changeup,0.843,1.7309999999999999,R,2.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.8420000000000001,3.049,R,2.0,2.0
Eduardo Rodriguez,Changeup,0.848,2.59,L,0.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.613,1.22,L,0.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-2.121,2.841,L,0.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-1.207,2.9189999999999996,L,1.0,2.0
Eduardo Rodriguez,2 Seam Fastball,0.968,1.541,L,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.047,3.4339999999999997,R,0.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.38299999999999995,0.479,R,0.0,1.0
Eduardo Rodriguez,2 Seam Fastball,0.644,0.877,R,1.0,1.0
Eduardo Rodriguez,Changeup,0.473,1.807,R,2.0,1.0
Eduardo Rodriguez,2 Seam Fastball,0.521,3.514,L,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-1.276,3.134,L,1.0,0.0
Eduardo Rodriguez,4 Seam Fastball,-0.057999999999999996,3.37,L,2.0,0.0
Eduardo Rodriguez,Changeup,0.266,2.9810000000000003,L,2.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-0.6559999999999999,2.543,L,2.0,2.0
Eduardo Rodriguez,4 Seam Fastball,1.167,1.361,L,2.0,2.0
Eduardo Rodriguez,Changeup,-0.129,2.213,L,3.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.325,2.415,L,3.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.59,2.556,L,3.0,2.0
Eduardo Rodriguez,Changeup,0.831,1.7109999999999999,R,0.0,0.0
Eduardo Rodriguez,4 Seam Fastball,0.132,1.952,R,0.0,1.0
Eduardo Rodriguez,Changeup,0.938,0.787,R,0.0,2.0
Eduardo Rodriguez,Slider,0.354,2.371,R,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.021,1.827,R,1.0,2.0
Eduardo Rodriguez,Changeup,0.865,1.538,R,0.0,0.0
Eduardo Rodriguez,2 Seam Fastball,0.574,1.307,R,0.0,1.0
Eduardo Rodriguez,4 Seam Fastball,-2.259,2.359,R,0.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-0.48200000000000004,1.695,R,1.0,2.0
Eduardo Rodriguez,4 Seam Fastball,-1.52,2.87,R,1.0,2.0
Eduardo Rodriguez,Changeup,1.29,1.213,R,1.0,2.0
Eduardo Rodriguez,2 Seam Fastball,0.021,1.9,R,2.0,2.0
Nathan Eovaldi,Curveball,-0.46399999999999997,2.28,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.183,3.305,R,0.0,1.0
Nathan Eovaldi,Slider,0.39799999999999996,1.1159999999999999,R,0.0,2.0
Nathan Eovaldi,4 Seam Fastball,0.163,1.8769999999999998,L,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.145,2.342,L,0.0,1.0
Nathan Eovaldi,Slider,-0.363,2.254,L,0.0,2.0
Nathan Eovaldi,Splitter,0.159,1.088,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-0.8859999999999999,2.542,R,1.0,0.0
Nathan Eovaldi,Slider,-0.32299999999999995,2.445,L,0.0,0.0
Nathan Eovaldi,Splitter,-0.9640000000000001,1.828,L,0.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.632,2.9530000000000003,L,0.0,2.0
Nathan Eovaldi,4 Seam Fastball,-0.188,3.182,R,0.0,0.0
Nathan Eovaldi,Splitter,0.828,1.381,R,0.0,1.0
Nathan Eovaldi,Splitter,0.37,1.525,R,1.0,1.0
Nathan Eovaldi,Slider,-0.385,2.199,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-1.314,3.682,R,0.0,1.0
Nathan Eovaldi,Slider,0.17600000000000002,2.6439999999999997,R,0.0,2.0
Nathan Eovaldi,4 Seam Fastball,-0.905,2.818,L,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-1.466,3.4530000000000003,L,0.0,1.0
Nathan Eovaldi,Slider,0.28300000000000003,1.022,L,1.0,1.0
Nathan Eovaldi,Splitter,-1.167,1.4869999999999999,L,2.0,1.0
Nathan Eovaldi,Splitter,-0.017,2.57,L,3.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.35100000000000003,1.767,R,0.0,0.0
Nathan Eovaldi,Splitter,-1.023,1.42,R,0.0,1.0
Nathan Eovaldi,Splitter,-0.065,0.7020000000000001,R,0.0,2.0
Nathan Eovaldi,Slider,-0.5429999999999999,2.7239999999999998,L,0.0,0.0
Nathan Eovaldi,Splitter,-0.805,1.61,L,0.0,1.0
Nathan Eovaldi,4 Seam Fastball,-2.496,4.625,L,0.0,2.0
Nathan Eovaldi,Splitter,-0.457,0.946,L,1.0,2.0
Nathan Eovaldi,4 Seam Fastball,-1.6130000000000002,2.78,R,0.0,0.0
Nathan Eovaldi,Splitter,0.447,0.992,R,1.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.214,2.4090000000000003,R,2.0,0.0
Nathan Eovaldi,Splitter,-0.078,2.426,L,0.0,0.0
Nathan Eovaldi,Splitter,-0.595,1.2690000000000001,L,0.0,1.0
Nathan Eovaldi,4 Seam Fastball,0.07,3.1689999999999996,L,0.0,2.0
Nathan Eovaldi,4 Seam Fastball,-1.423,2.314,R,0.0,0.0
Nathan Eovaldi,Splitter,-0.217,1.979,R,1.0,0.0
Nathan Eovaldi,4 Seam Fastball,-0.976,2.949,L,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-1.382,2.78,L,0.0,1.0
Nathan Eovaldi,Slider,-0.465,1.9469999999999998,L,1.0,1.0
Nathan Eovaldi,Splitter,0.39899999999999997,0.527,R,0.0,0.0
Nathan Eovaldi,Slider,-0.4370000000000001,3.258,R,1.0,0.0
Nathan Eovaldi,Splitter,-0.23199999999999998,2.3040000000000003,R,1.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.07400000000000001,3.6489999999999996,R,1.0,2.0
Nathan Eovaldi,Splitter,-0.21600000000000005,2.209,R,0.0,0.0
Nathan Eovaldi,Slider,-0.644,0.41,L,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.078,2.9,L,1.0,0.0
Nathan Eovaldi,2 Seam Fastball,-1.6980000000000002,2.522,L,1.0,1.0
Nathan Eovaldi,4 Seam Fastball,-1.694,1.935,L,2.0,1.0
Nathan Eovaldi,4 Seam Fastball,-1.123,3.633,L,3.0,1.0
Nathan Eovaldi,Splitter,0.873,2.213,R,0.0,0.0
Nathan Eovaldi,Slider,1.5819999999999999,2.511,R,1.0,0.0
Nathan Eovaldi,4 Seam Fastball,-2.2569999999999997,2.184,R,2.0,0.0
Nathan Eovaldi,4 Seam Fastball,-0.857,1.993,R,3.0,0.0
Nathan Eovaldi,4 Seam Fastball,-0.556,2.7710000000000004,R,3.0,1.0
Nathan Eovaldi,Splitter,-0.674,2.287,L,0.0,0.0
Nathan Eovaldi,Splitter,0.762,1.16,R,0.0,0.0
Nathan Eovaldi,Splitter,0.37799999999999995,0.986,R,1.0,0.0
Nathan Eovaldi,Slider,0.515,1.597,R,2.0,0.0
Nathan Eovaldi,Splitter,0.23800000000000002,0.847,R,3.0,0.0
Nathan Eovaldi,4 Seam Fastball,-1.49,2.3,R,3.0,1.0
Nathan Eovaldi,Slider,0.49,2.249,L,0.0,0.0
Nathan Eovaldi,Splitter,-0.9540000000000001,0.638,L,0.0,1.0
Nathan Eovaldi,Splitter,-0.778,1.7790000000000001,L,1.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.623,1.9169999999999998,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-0.43,2.189,R,0.0,1.0
Nathan Eovaldi,Slider,2.116,-0.613,R,0.0,2.0
Nathan Eovaldi,Splitter,1.202,0.171,R,1.0,2.0
Nathan Eovaldi,Splitter,-0.94,3.22,R,2.0,2.0
Nathan Eovaldi,Splitter,-2.166,3.43,L,0.0,0.0
Nathan Eovaldi,Splitter,-0.557,1.651,L,1.0,0.0
Nathan Eovaldi,4 Seam Fastball,-1.744,4.013,L,1.0,1.0
Nathan Eovaldi,Splitter,-1.286,3.0589999999999997,L,2.0,1.0
Nathan Eovaldi,4 Seam Fastball,-1.99,2.416,L,3.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.509,4.4910000000000005,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.196,3.71,R,1.0,0.0
Nathan Eovaldi,Splitter,-0.249,3.043,R,0.0,0.0
Nathan Eovaldi,Slider,0.028999999999999998,2.931,L,0.0,0.0
Nathan Eovaldi,Splitter,-2.278,3.609,L,0.0,1.0
Nathan Eovaldi,Splitter,-0.473,2.957,L,1.0,1.0
Nathan Eovaldi,Splitter,-0.461,1.23,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.031,2.661,R,0.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.28800000000000003,3.6630000000000003,R,0.0,2.0
Nathan Eovaldi,Curveball,0.593,2.6519999999999997,L,0.0,0.0
Nathan Eovaldi,Splitter,-0.613,2.036,L,0.0,1.0
Nathan Eovaldi,Splitter,-0.081,-0.258,L,0.0,2.0
Nathan Eovaldi,Splitter,-0.777,1.598,L,1.0,2.0
Nathan Eovaldi,Splitter,-0.63,2.549,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-0.899,2.641,L,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-1.8230000000000002,3.3510000000000004,L,0.0,1.0
Nathan Eovaldi,Splitter,-1.5230000000000001,2.097,L,0.0,2.0
Nathan Eovaldi,Splitter,-0.6920000000000001,2.792,R,0.0,0.0
Nathan Eovaldi,Splitter,0.098,0.764,R,0.0,1.0
Nathan Eovaldi,Splitter,-0.182,1.8730000000000002,R,1.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.852,1.725,R,1.0,2.0
Nathan Eovaldi,Splitter,0.491,0.89,R,2.0,2.0
Nathan Eovaldi,Splitter,-0.547,2.802,R,3.0,2.0
Nathan Eovaldi,Slider,0.526,2.102,L,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,-1.8730000000000002,5.135,L,0.0,1.0
Nathan Eovaldi,Splitter,-0.753,3.003,L,1.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.633,3.272,L,1.0,2.0
Nathan Eovaldi,Splitter,-0.106,2.17,L,1.0,2.0
Nathan Eovaldi,Changeup,-1.3769999999999998,3.59,L,1.0,2.0
Nathan Eovaldi,Splitter,-0.605,1.73,L,2.0,2.0
Nathan Eovaldi,Splitter,0.34,0.884,R,0.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.377,3.818,R,1.0,0.0
Nathan Eovaldi,4 Seam Fastball,0.728,2.576,R,1.0,1.0
Nathan Eovaldi,4 Seam Fastball,-0.32299999999999995,3.173,R,1.0,2.0
Nathan Eovaldi,Splitter,0.231,3.6010000000000004,R,1.0,2.0
Chris Sale,2 Seam Fastball,0.456,2.068,R,0.0,0.0
Chris Sale,2 Seam Fastball,0.7120000000000001,0.586,R,0.0,1.0
Chris Sale,2 Seam Fastball,-0.196,3.013,R,1.0,1.0
Chris Sale,Slider,-0.52,1.5130000000000001,R,1.0,2.0
Chris Sale,2 Seam Fastball,-0.7709999999999999,1.923,L,0.0,0.0
Chris Sale,Slider,-0.742,1.175,L,0.0,1.0
Chris Sale,Slider,-0.158,1.452,L,0.0,2.0
Chris Sale,Slider,-1.341,1.916,L,1.0,2.0
Chris Sale,2 Seam Fastball,0.368,1.915,L,1.0,2.0
Chris Sale,2 Seam Fastball,0.401,1.876,R,0.0,0.0
Chris Sale,2 Seam Fastball,-0.653,2.9789999999999996,R,0.0,1.0
Chris Sale,Slider,-0.124,0.65,R,0.0,2.0
Chris Sale,Changeup,0.493,1.315,R,1.0,2.0
Chris Sale,2 Seam Fastball,1.023,4.3180000000000005,R,0.0,0.0
Chris Sale,2 Seam Fastball,-0.115,2.263,R,1.0,0.0
Chris Sale,2 Seam Fastball,0.447,4.3180000000000005,R,1.0,1.0
Chris Sale,2 Seam Fastball,0.055999999999999994,3.679,R,1.0,2.0
Chris Sale,2 Seam Fastball,0.97,2.697,R,1.0,2.0
Chris Sale,Slider,-0.9209999999999999,1.913,R,1.0,2.0
Rick Porcello,2 Seam Fastball,-0.639,1.9669999999999999,L,0.0,0.0
Rick Porcello,4 Seam Fastball,1.249,1.806,L,0.0,1.0
Rick Porcello,Changeup,-0.718,2.34,L,1.0,1.0
Rick Porcello,2 Seam Fastball,0.41,1.757,R,0.0,0.0
Rick Porcello,Curveball,-0.237,2.46,R,0.0,1.0
Rick Porcello,4 Seam Fastball,-0.973,2.154,L,0.0,0.0
Rick Porcello,4 Seam Fastball,-0.784,1.567,L,0.0,1.0
Rick Porcello,2 Seam Fastball,1.297,1.8730000000000002,L,0.0,2.0
Rick Porcello,4 Seam Fastball,0.604,2.49,L,1.0,2.0
Rick Porcello,Curveball,0.809,1.666,L,1.0,2.0
Rick Porcello,2 Seam Fastball,-1.125,1.965,L,1.0,2.0
Rick Porcello,2 Seam Fastball,-0.305,2.522,L,2.0,2.0
Rick Porcello,2 Seam Fastball,1.556,2.275,L,2.0,2.0
Rick Porcello,Changeup,-0.7340000000000001,1.984,L,3.0,2.0
Rick Porcello,2 Seam Fastball,-0.726,1.966,L,3.0,2.0
Chris Sale,2 Seam Fastball,-0.9690000000000001,1.8769999999999998,L,0.0,0.0
Chris Sale,2 Seam Fastball,0.9059999999999999,3.83,L,1.0,0.0
Chris Sale,Changeup,0.467,1.99,L,2.0,0.0
Chris Sale,Changeup,0.5529999999999999,1.37,L,2.0,1.0
Chris Sale,Slider,-0.882,1.641,L,2.0,2.0
Chris Sale,2 Seam Fastball,-0.97,2.484,R,0.0,0.0
Chris Sale,2 Seam Fastball,-0.853,2.209,R,0.0,1.0
Chris Sale,2 Seam Fastball,-1.615,3.522,R,0.0,2.0
Chris Sale,2 Seam Fastball,-0.01,2.296,R,1.0,2.0
Chris Sale,Changeup,1.715,2.109,R,1.0,2.0
Chris Sale,2 Seam Fastball,-0.272,3.21,R,2.0,2.0
Chris Sale,2 Seam Fastball,2.339,2.562,R,0.0,0.0
Chris Sale,2 Seam Fastball,-0.41,2.908,R,1.0,0.0
Chris Sale,Changeup,-0.043,1.767,R,1.0,1.0
Rick Porcello,2 Seam Fastball,0.39,1.726,R,0.0,0.0
Rick Porcello,2 Seam Fastball,-0.8059999999999999,0.511,R,0.0,1.0
Rick Porcello,4 Seam Fastball,0.382,3.292,R,0.0,2.0
Rick Porcello,2 Seam Fastball,-1.041,2.9210000000000003,L,0.0,0.0
Rick Porcello,2 Seam Fastball,-0.445,2.037,L,1.0,0.0
Rick Porcello,4 Seam Fastball,0.976,3.154,L,1.0,1.0
Rick Porcello,Curveball,1.196,1.511,L,1.0,2.0
Rick Porcello,2 Seam Fastball,-0.396,1.641,L,2.0,2.0
Rick Porcello,Curveball,-0.33899999999999997,3.8680000000000003,L,2.0,2.0
Rick Porcello,Changeup,-0.163,1.936,L,3.0,2.0
Rick Porcello,2 Seam Fastball,0.469,1.8880000000000001,R,0.0,0.0
Rick Porcello,2 Seam Fastball,-0.518,2.211,R,0.0,1.0
Chris Sale,2 Seam Fastball,0.15,1.8559999999999999,L,0.0,0.0
Chris Sale,Changeup,-0.259,1.183,L,0.0,1.0
Chris Sale,Slider,-0.648,0.748,L,1.0,1.0
Chris Sale,2 Seam Fastball,-0.006999999999999999,1.643,L,2.0,1.0
Chris Sale,Slider,-1.087,1.82,L,2.0,2.0
Chris Sale,2 Seam Fastball,-0.18100000000000002,1.99,R,0.0,0.0
Chris Sale,Changeup,-0.441,1.253,R,0.0,1.0
Chris Sale,Changeup,1.0490000000000002,1.876,R,1.0,1.0
Chris Sale,2 Seam Fastball,1.113,2.2680000000000002,R,0.0,0.0
Chris Sale,2 Seam Fastball,0.47700000000000004,1.554,R,0.0,1.0
Chris Sale,2 Seam Fastball,1.537,2.1109999999999998,L,0.0,0.0
Chris Sale,2 Seam Fastball,0.631,2.352,L,1.0,0.0
Chris Sale,2 Seam Fastball,-1.348,2.9019999999999997,R,0.0,0.0
Chris Sale,2 Seam Fastball,-0.581,2.552,R,1.0,0.0
Chris Sale,2 Seam Fastball,-0.7859999999999999,3.062,R,1.0,1.0
Chris Sale,2 Seam Fastball,0.589,4.8,R,1.0,2.0
Chris Sale,2 Seam Fastball,-0.5379999999999999,4.28,R,2.0,2.0
Chris Sale,2 Seam Fastball,0.782,3.8489999999999998,R,3.0,2.0
Chris Sale,2 Seam Fastball,-1.11,2.391,R,3.0,2.0
Chris Sale,2 Seam Fastball,-0.185,2.752,R,0.0,0.0
Chris Sale,2 Seam Fastball,0.28,3.283,R,0.0,1.0
Chris Sale,2 Seam Fastball,-1.4509999999999998,2.9789999999999996,R,0.0,2.0
Chris Sale,2 Seam Fastball,0.507,3.65,R,1.0,2.0
Rick Porcello,2 Seam Fastball,-0.866,1.952,L,0.0,0.0
Rick Porcello,Curveball,-1.047,4.417,L,0.0,1.0
Rick Porcello,Changeup,-0.455,1.9380000000000002,L,1.0,1.0
Rick Porcello,4 Seam Fastball,0.361,3.111,R,0.0,0.0
Rick Porcello,2 Seam Fastball,0.915,2.336,R,0.0,1.0
