,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
1940700,J.A. Happ,Curveball,0.246851228999603,0.546384162777647,R,1.0,2.0
1940701,J.A. Happ,4 Seam Fastball,0.34857452799682104,3.0532801250378103,R,2.0,2.0
1940702,J.A. Happ,Slider,-0.642226893936146,2.46206672926695,R,2.0,2.0
1940717,J.A. Happ,4 Seam Fastball,0.266060217758208,2.99718218620801,R,0.0,0.0
1940718,J.A. Happ,2 Seam Fastball,0.431054677709526,1.60174412208122,R,0.0,1.0
1940719,J.A. Happ,Slider,0.0117812784067027,1.96370452965338,R,0.0,0.0
1940720,J.A. Happ,Changeup,1.10227575583899,1.31113691354195,R,0.0,1.0
1940721,J.A. Happ,Slider,-0.09203268089106402,2.7731202564852,R,1.0,1.0
1940722,J.A. Happ,2 Seam Fastball,1.01415182520583,2.16983206877322,R,0.0,0.0
1940723,J.A. Happ,Slider,-1.71814551127229,1.96326018170939,R,0.0,1.0
1940724,J.A. Happ,Changeup,0.8816535316213371,1.49153800622416,R,1.0,1.0
1940725,J.A. Happ,4 Seam Fastball,0.997612653312491,1.3762373744730498,R,2.0,1.0
1940726,J.A. Happ,4 Seam Fastball,0.420575787833572,1.3958724507367095,R,3.0,1.0
1940727,J.A. Happ,4 Seam Fastball,0.688637666606413,1.59429066831384,R,3.0,2.0
1940744,J.A. Happ,4 Seam Fastball,0.0746735041290224,1.5727786700193602,R,0.0,0.0
1940745,J.A. Happ,Curveball,0.6167265072440009,1.29092285175636,R,0.0,1.0
1940746,J.A. Happ,Curveball,-0.141585766472146,1.6088652216190902,R,0.0,2.0
1940747,J.A. Happ,Slider,-0.174525108215082,2.5629477081360297,R,0.0,0.0
1940748,J.A. Happ,Curveball,0.67241257310922,1.97051681194767,R,0.0,1.0
1940749,J.A. Happ,4 Seam Fastball,1.17539412521923,2.574472570084,R,0.0,0.0
1940750,J.A. Happ,4 Seam Fastball,0.9636502474535508,2.63137125253227,R,0.0,1.0
1940751,J.A. Happ,Curveball,-0.4876809225744021,0.17443174454341198,R,0.0,2.0
1940752,J.A. Happ,4 Seam Fastball,0.8997268280791071,3.45434413131823,R,1.0,2.0
1940753,J.A. Happ,Slider,-0.998355864121075,1.10505464635276,R,0.0,0.0
1940754,J.A. Happ,4 Seam Fastball,2.11512656352474,3.76449110486422,R,0.0,1.0
1940755,J.A. Happ,4 Seam Fastball,1.13177079917973,2.52704507243856,R,1.0,1.0
1940756,J.A. Happ,4 Seam Fastball,0.2818979281485689,3.82852738389876,R,1.0,2.0
1940757,J.A. Happ,4 Seam Fastball,1.23967823400323,1.86819187097976,R,2.0,2.0
1940758,J.A. Happ,4 Seam Fastball,0.42199468237485693,2.5760762761815,R,3.0,2.0
1940759,J.A. Happ,Slider,-0.670910209491666,1.5410442511867195,R,3.0,2.0
1940778,J.A. Happ,Changeup,0.0438923632024997,1.14741788146485,L,0.0,0.0
1940779,J.A. Happ,Slider,-1.3686356492081202,2.44406315906434,L,0.0,1.0
1940780,J.A. Happ,2 Seam Fastball,0.29209385064643,1.8006301196166798,L,1.0,1.0
1940781,J.A. Happ,Curveball,-0.21775064078935,2.0150823218906,L,1.0,2.0
1940782,J.A. Happ,4 Seam Fastball,0.8199751550485791,1.2227071857566998,R,0.0,0.0
1940783,J.A. Happ,4 Seam Fastball,0.975026392990314,2.65438847598809,R,1.0,0.0
1940784,J.A. Happ,Slider,-1.5533915162781298,0.810653990535548,R,1.0,1.0
1940785,J.A. Happ,4 Seam Fastball,1.05757665753311,2.83833347305532,R,2.0,1.0
1940786,J.A. Happ,4 Seam Fastball,0.181930053415087,2.03504172764274,R,3.0,1.0
1940787,J.A. Happ,4 Seam Fastball,0.440457265446344,1.9321625828821696,R,0.0,0.0
1940788,J.A. Happ,Slider,-1.12080110149445,2.35886830805162,R,0.0,1.0
1940789,J.A. Happ,4 Seam Fastball,0.0363686352071909,1.6860872785271102,R,1.0,1.0
1940790,J.A. Happ,Curveball,-1.3909108335902198,0.433803229297844,R,1.0,2.0
1940791,J.A. Happ,4 Seam Fastball,0.582227991346265,1.78242516258378,R,2.0,2.0
1940800,J.A. Happ,4 Seam Fastball,-0.346048093708103,1.44341805528045,R,0.0,0.0
1940801,J.A. Happ,4 Seam Fastball,0.055891446963321,2.4188145386959303,R,1.0,0.0
1940802,J.A. Happ,4 Seam Fastball,0.6947905389761011,1.88547702948703,R,0.0,0.0
1940803,J.A. Happ,Curveball,0.26611374062702103,1.13675028476531,R,0.0,1.0
1940804,J.A. Happ,4 Seam Fastball,0.768490009656121,2.7622779227166,R,0.0,0.0
1940805,J.A. Happ,Changeup,1.69595150463002,1.18109049509352,R,0.0,1.0
1940806,J.A. Happ,Slider,-0.498145146403197,0.7028879758434239,R,1.0,1.0
1940807,J.A. Happ,4 Seam Fastball,1.5851128057106998,1.38239422655442,R,2.0,1.0
1940808,J.A. Happ,4 Seam Fastball,1.32416037681452,2.1916733167663898,R,3.0,1.0
1940809,J.A. Happ,2 Seam Fastball,0.6764308573155101,0.11075089186015598,R,0.0,0.0
1940810,J.A. Happ,Changeup,0.40938509914683097,0.8134836226702892,R,1.0,0.0
1940811,J.A. Happ,Slider,-0.900919324670436,0.8692016049425441,R,1.0,1.0
1940812,J.A. Happ,4 Seam Fastball,0.36819013251900107,1.91334173138824,R,2.0,1.0
1940813,J.A. Happ,4 Seam Fastball,0.21850184315203,1.30166876027784,R,2.0,2.0
1940814,J.A. Happ,4 Seam Fastball,0.8384855886976149,3.72733360240334,R,3.0,2.0
1940815,J.A. Happ,4 Seam Fastball,0.955319866627038,1.7135269666060902,R,0.0,0.0
1940816,J.A. Happ,Curveball,-2.1339171075004097,-2.04819285233314,R,0.0,1.0
1940817,J.A. Happ,4 Seam Fastball,1.29132718032043,3.34795111282871,R,1.0,1.0
1940818,J.A. Happ,4 Seam Fastball,1.91501469388298,2.6171882301597003,R,2.0,1.0
1940819,J.A. Happ,4 Seam Fastball,0.6789495222768239,1.6149594968873302,R,3.0,1.0
1940820,J.A. Happ,4 Seam Fastball,1.84744456701761,2.84266271515142,R,3.0,2.0
1943857,Luis Cessa,4 Seam Fastball,-0.270921831995108,2.86244119456166,L,0.0,0.0
1943858,Luis Cessa,4 Seam Fastball,-0.5757423873996079,3.9410263985649903,L,0.0,1.0
1943859,Luis Cessa,4 Seam Fastball,-0.7591864261106519,3.16264609140302,L,1.0,1.0
1943860,Luis Cessa,Changeup,-0.210229520232352,2.54234930695512,L,2.0,1.0
1943861,Luis Cessa,Slider,0.7649726168161071,1.89781692578656,L,2.0,2.0
1943862,Luis Cessa,4 Seam Fastball,-0.591311110599476,2.87611449930771,L,0.0,0.0
1943863,Luis Cessa,4 Seam Fastball,-1.32048028575278,3.2622072155584902,L,0.0,1.0
1943864,Luis Cessa,4 Seam Fastball,0.7596625825496541,2.65311142273486,L,1.0,1.0
1943865,Luis Cessa,Slider,0.4349577514654821,2.8165300408857696,R,0.0,0.0
1943866,Luis Cessa,4 Seam Fastball,-0.848033813124028,2.84237864989461,R,0.0,1.0
1943867,Luis Cessa,Slider,-0.26332403671188703,1.754763557351,R,1.0,1.0
1943868,Luis Cessa,Slider,0.8195307839930971,1.39024694898949,R,1.0,2.0
1943869,Luis Cessa,4 Seam Fastball,-0.970798420767952,3.36005263654525,L,0.0,0.0
1943870,Luis Cessa,Slider,-0.7600496990679191,2.3296428153475897,L,1.0,0.0
1943871,Luis Cessa,4 Seam Fastball,0.445622174384132,2.12102239541978,L,1.0,1.0
1943872,Luis Cessa,Slider,1.34928480852204,0.18621618030547304,L,1.0,2.0
1943889,Luis Cessa,4 Seam Fastball,0.0032138366311565397,4.06624944078435,R,0.0,0.0
1943890,Luis Cessa,4 Seam Fastball,1.4751594704366002,3.63428879692028,R,1.0,0.0
1943891,Luis Cessa,4 Seam Fastball,-0.451269139586841,2.7543993363449104,R,2.0,0.0
1943892,Luis Cessa,4 Seam Fastball,0.99973895357731,3.0113585926453,R,2.0,1.0
1943893,Luis Cessa,Slider,-0.0928450172309117,2.53250276020494,R,2.0,2.0
1943894,Luis Cessa,Slider,0.8500223927178892,0.9042588348548348,R,2.0,2.0
1943895,Luis Cessa,4 Seam Fastball,0.7622587531799879,3.83789404393466,R,3.0,2.0
1943896,Luis Cessa,4 Seam Fastball,-0.955913580127165,2.0582747422504,L,0.0,0.0
1943897,Luis Cessa,Changeup,-2.06052332520103,2.40271034292827,L,1.0,0.0
1943898,Luis Cessa,Changeup,-1.2283011440762,2.3570482084599704,L,2.0,0.0
1943899,Luis Cessa,4 Seam Fastball,0.28202668667769,2.63533741681279,R,0.0,0.0
1943900,Luis Cessa,Slider,0.808402913677395,3.81459635891837,R,0.0,1.0
1943901,Luis Cessa,Slider,0.7838799623325959,1.99944001178431,R,1.0,1.0
1943902,Luis Cessa,Slider,0.776789290552891,1.27322730560218,R,0.0,0.0
1943903,Luis Cessa,Slider,-0.213764127551893,3.11345425896434,R,1.0,0.0
1943904,Luis Cessa,Slider,0.7828642808169,2.14443111549387,R,1.0,1.0
1943916,Luis Cessa,4 Seam Fastball,0.413629270487421,2.407582369974,R,0.0,0.0
1943917,Luis Cessa,Slider,0.932805578910379,1.25370087755507,R,0.0,1.0
1943918,Luis Cessa,Slider,1.2422940748376798,1.84316370375242,R,0.0,2.0
1943919,Luis Cessa,4 Seam Fastball,0.40189654621037296,1.35528086799512,L,0.0,0.0
1943920,Luis Cessa,Changeup,-1.15560570715557,0.334718357561385,L,0.0,1.0
1943921,Luis Cessa,Changeup,-2.16401833657513,2.05115959209079,L,1.0,1.0
1943922,Luis Cessa,Slider,1.307069285308,1.33052815225742,L,2.0,1.0
1943923,Luis Cessa,4 Seam Fastball,-0.24673259278339,2.28197866196428,L,3.0,1.0
1943924,Luis Cessa,Slider,0.266035093529561,1.59589265608481,L,3.0,2.0
1943925,Luis Cessa,Curveball,0.118386165580377,1.7469052947254198,L,0.0,0.0
1943926,Luis Cessa,Slider,1.50867529339986,2.42722260831568,R,0.0,0.0
1943927,Luis Cessa,Slider,1.24258940583451,1.99879683028797,R,1.0,0.0
1943928,Luis Cessa,4 Seam Fastball,1.0879676007451702,2.71796717144848,R,1.0,1.0
1943929,Luis Cessa,4 Seam Fastball,1.22957857836035,2.309014011658,L,0.0,0.0
1943930,Luis Cessa,Slider,-0.9849610330850148,2.2021561676107404,L,1.0,0.0
1943931,Luis Cessa,4 Seam Fastball,-0.7737806316439091,1.8817963321635,L,2.0,0.0
1943932,Luis Cessa,4 Seam Fastball,-0.336446323227567,2.59105454851194,L,2.0,1.0
1943949,Luis Cessa,Slider,-0.15583495966900798,0.596266221997189,R,0.0,0.0
1943950,Luis Cessa,Slider,-0.532085812805465,2.7174012990740604,R,1.0,0.0
1943951,Luis Cessa,4 Seam Fastball,0.971177903525034,2.7799914839200097,R,1.0,1.0
1943952,Luis Cessa,Slider,-0.0060285406141983395,2.59122605118077,R,1.0,2.0
1943953,Luis Cessa,4 Seam Fastball,-0.250940177757387,2.85840262295411,L,0.0,0.0
1943954,Luis Cessa,Changeup,-1.93108831188131,2.81010689083279,L,0.0,1.0
1943955,Luis Cessa,Changeup,-1.69306462264063,1.64259312436618,L,1.0,1.0
1943956,Luis Cessa,4 Seam Fastball,0.423950869727574,3.16552252969427,L,2.0,1.0
1943957,Luis Cessa,Slider,-0.0262190081725485,1.10945128433373,L,2.0,2.0
1943958,Luis Cessa,Slider,1.61856866171002,1.5664261837392102,R,0.0,0.0
1943959,Luis Cessa,Slider,0.18827913496428306,2.22834374098067,R,0.0,1.0
1943960,Luis Cessa,Slider,1.69713520891002,1.0168279843139,R,0.0,2.0
1943992,Luis Cessa,4 Seam Fastball,0.209823131278832,3.0423704995118,R,0.0,0.0
1943993,Luis Cessa,Slider,0.195658920244168,2.6604758986797203,R,0.0,1.0
1943994,Luis Cessa,Slider,-0.09619980193040302,2.89358573779261,R,0.0,0.0
1943995,Luis Cessa,Slider,-0.0257562951880821,2.26076115193998,R,0.0,1.0
1943996,Luis Cessa,Slider,0.5793987444416511,2.16737457106732,R,0.0,2.0
1943997,Chad Green,4 Seam Fastball,-1.04192625016859,1.20614507299505,L,0.0,0.0
1943998,Chad Green,4 Seam Fastball,0.18220698284091505,3.30370564738333,L,1.0,0.0
1943999,Chad Green,4 Seam Fastball,0.539682014756552,2.60646933321409,L,2.0,0.0
1944000,Chad Green,4 Seam Fastball,-0.638896127857585,2.51742103315786,L,2.0,1.0
1944001,Chad Green,4 Seam Fastball,-1.3678061346863502,2.77133063853293,L,2.0,2.0
1944002,Chad Green,4 Seam Fastball,-1.01178567533363,1.94979996834544,L,3.0,2.0
1944021,Chad Green,4 Seam Fastball,-1.4290233850844198,3.23934518486848,L,0.0,0.0
1944022,Chad Green,4 Seam Fastball,0.4711937996597539,2.24502332754445,L,1.0,0.0
1944023,Chad Green,Slider,0.319939072191519,0.988109442097054,L,1.0,1.0
1944024,Chad Green,Slider,0.17820682663178694,2.1231139681031697,L,2.0,1.0
1944025,Chad Green,4 Seam Fastball,-2.01667091380147,3.69666707954489,L,2.0,2.0
1944026,Chad Green,4 Seam Fastball,0.280190992185228,2.7071954313244904,L,3.0,2.0
1944027,Chad Green,Slider,0.576892840937689,2.1249660564704,R,0.0,0.0
1944028,Chad Green,Slider,1.04866852587588,0.384647443949415,R,0.0,1.0
1944029,Chad Green,4 Seam Fastball,-1.3391677921601202,3.42526841358087,R,1.0,1.0
1944030,Chad Green,4 Seam Fastball,-1.1723268300025902,2.21978878756973,R,2.0,1.0
1944031,Chad Green,Slider,0.796838759883456,1.19633396401009,R,3.0,1.0
1944032,Chad Green,4 Seam Fastball,-0.999621353431264,3.51129597902671,L,0.0,0.0
1944033,Chad Green,4 Seam Fastball,0.104885404584081,1.35183452704176,L,1.0,0.0
1944034,Chad Green,4 Seam Fastball,0.0717138238831708,2.20732974911637,L,2.0,0.0
1944035,Chad Green,4 Seam Fastball,-0.9142769939749648,2.6094570716734,R,0.0,0.0
1944036,Chad Green,Slider,1.3828016911666798,1.41286718851715,R,1.0,0.0
1944037,Chad Green,4 Seam Fastball,-0.7388750629865369,2.60163543260825,R,2.0,0.0
1944038,Chad Green,4 Seam Fastball,-0.421333470821736,2.4306465095532004,R,2.0,1.0
1944039,Chad Green,Slider,2.12948294783311,1.64263059397914,R,2.0,2.0
1944040,Chad Green,4 Seam Fastball,0.12737800868314694,2.78572660409939,R,3.0,2.0
1944053,Chad Green,4 Seam Fastball,-0.489244281229946,2.00290430893099,L,0.0,0.0
1944054,Chad Green,Changeup,-2.07158049249727,1.50820760417831,L,0.0,1.0
1944055,Chad Green,4 Seam Fastball,-0.587279860776818,2.4231882088962204,L,1.0,1.0
1944056,Chad Green,4 Seam Fastball,-0.9867326848827572,4.31192347266203,L,1.0,2.0
1944057,Chad Green,4 Seam Fastball,-0.513679729553698,2.36659167201554,L,2.0,2.0
1944058,Chad Green,Slider,0.953476329914673,2.9426030656548,R,0.0,0.0
1944059,Chad Green,4 Seam Fastball,0.8286284441466801,3.26206372705614,R,1.0,0.0
1944060,Chad Green,4 Seam Fastball,0.781123847330495,1.67794199698151,R,1.0,1.0
1944061,Chad Green,4 Seam Fastball,0.318049792603259,2.24279552266336,R,2.0,1.0
1944062,Chad Green,4 Seam Fastball,1.6016888489523,1.91185033458863,R,2.0,2.0
1944063,Chad Green,4 Seam Fastball,0.538136996300658,3.3884195042310203,R,3.0,2.0
1944064,Chad Green,4 Seam Fastball,-0.162704366746292,3.1893301980801403,R,3.0,2.0
1944065,Chad Green,Slider,2.09928420208443,1.4347528926726398,R,0.0,0.0
1944066,Chad Green,4 Seam Fastball,0.370739567717427,3.07000012759125,R,1.0,0.0
1944067,Chad Green,4 Seam Fastball,0.7296455063601701,3.7244484285965,R,1.0,1.0
1944068,Chad Green,4 Seam Fastball,0.21007169131380105,2.3076970383446898,R,2.0,1.0
1944069,Chad Green,4 Seam Fastball,-0.057602986241312985,2.8705420314386405,R,2.0,2.0
1944070,Chad Green,Slider,0.3085266953825,2.14139758591162,R,2.0,2.0
1944071,Chad Green,4 Seam Fastball,-0.476850419545966,3.0605036029460497,R,2.0,2.0
1947851,Tommy Kahnle,4 Seam Fastball,1.15949044611972,2.3766212795931603,R,0.0,0.0
1947852,Tommy Kahnle,4 Seam Fastball,1.70910714353817,1.8349132468728304,R,0.0,0.0
1947853,Tommy Kahnle,4 Seam Fastball,1.3809478086080802,2.5772378940512497,R,1.0,0.0
1947854,Tommy Kahnle,4 Seam Fastball,-0.64788467521431,3.0210886943227,R,2.0,0.0
1947855,Tommy Kahnle,Changeup,-0.319701972943034,3.11177199103421,R,2.0,1.0
1947856,Tommy Kahnle,Changeup,0.4799552707850801,2.2016075152684,R,2.0,2.0
1947857,Tommy Kahnle,4 Seam Fastball,0.82947539182294,2.42697069216258,R,0.0,0.0
1947858,Tommy Kahnle,Changeup,0.308701108589713,1.5387283604818898,R,0.0,1.0
1947859,Tommy Kahnle,4 Seam Fastball,0.9821714763150352,1.45064019201099,R,0.0,2.0
1947860,Tommy Kahnle,Changeup,0.304026632581238,2.8334347938840896,R,1.0,2.0
1950222,Adam Ottavino,4 Seam Fastball,-0.40476462616483294,2.5091082318904903,L,0.0,0.0
1950223,Adam Ottavino,4 Seam Fastball,2.01493121020068,1.68192389940948,L,0.0,1.0
1950224,Adam Ottavino,Slider,0.414119384684771,1.32006517135183,L,1.0,1.0
1950225,Adam Ottavino,4 Seam Fastball,-0.541669159472002,1.91844056220951,L,1.0,2.0
1950226,Adam Ottavino,Slider,-1.398720368974,3.81049864362513,R,0.0,0.0
1950227,Adam Ottavino,Slider,-0.7638488543882759,3.86521299770428,R,1.0,0.0
1950228,Adam Ottavino,4 Seam Fastball,0.418499457355508,2.6588043889483903,R,2.0,0.0
1950229,Adam Ottavino,4 Seam Fastball,0.110694953933754,2.22944608478144,L,0.0,0.0
1950230,Adam Ottavino,4 Seam Fastball,-0.5688884886481851,3.42604069383085,L,0.0,1.0
1950231,Adam Ottavino,Slider,-0.5934558201027571,2.41166364208124,L,0.0,2.0
1950232,Adam Ottavino,Slider,-1.9668944947913405,1.82617378012412,L,0.0,0.0
1950233,Adam Ottavino,4 Seam Fastball,0.460209923066841,3.1084821081551404,L,1.0,0.0
1950234,Adam Ottavino,Slider,0.23294822583150604,1.84502258267533,L,1.0,1.0
1950235,Adam Ottavino,4 Seam Fastball,-0.115590917643498,4.04474660180894,L,1.0,2.0
1952060,Tommy Kahnle,Slider,0.29072239585097803,2.93287180422806,R,0.0,0.0
1952061,Tommy Kahnle,4 Seam Fastball,0.4067222741592921,2.5875562471955096,R,0.0,1.0
1952062,Tommy Kahnle,4 Seam Fastball,-0.575120374055984,3.10529628052256,R,0.0,2.0
1952063,Tommy Kahnle,Slider,-0.506788234679889,3.54207307431951,R,0.0,0.0
1952064,Tommy Kahnle,Changeup,-0.6761892515754959,2.48765517037435,R,1.0,0.0
1954079,Adam Ottavino,Slider,0.35359331656409704,2.8301764500822904,R,0.0,0.0
1954080,Adam Ottavino,4 Seam Fastball,-0.7250985294594641,2.8053133389376,L,0.0,0.0
1954081,Adam Ottavino,4 Seam Fastball,0.152222035575121,1.8983847758125296,L,0.0,1.0
1954082,Adam Ottavino,Slider,-1.8961006132896,3.2532242701193,L,0.0,0.0
1954083,Adam Ottavino,4 Seam Fastball,0.16199829478175598,0.768830882742125,L,1.0,0.0
1954084,Adam Ottavino,4 Seam Fastball,-0.33580046481156395,3.2519953438414104,L,1.0,1.0
1954085,Adam Ottavino,Slider,-0.190725707904885,1.8233639714948504,L,1.0,2.0
1954086,Adam Ottavino,Slider,0.35151853299865804,2.28523344056356,R,0.0,0.0
1954087,Adam Ottavino,4 Seam Fastball,1.73198151613367,1.88635605678037,R,0.0,1.0
1954088,Adam Ottavino,Slider,2.46318044846697,0.8823452111209309,R,1.0,1.0
1954089,Adam Ottavino,Slider,0.111965726924645,1.94030748027148,R,2.0,1.0
1954090,Adam Ottavino,4 Seam Fastball,0.668040068131291,0.238708891734394,R,0.0,0.0
1954091,Adam Ottavino,Slider,0.5916141954275079,3.2997227651864702,R,1.0,0.0
1954092,Adam Ottavino,4 Seam Fastball,0.3645519092410929,3.01526402476554,R,2.0,0.0
1954093,Adam Ottavino,Slider,0.468296523784384,1.52439761718552,R,2.0,1.0
1954094,Adam Ottavino,Slider,-0.213227618520081,2.68900695866746,R,2.0,2.0
1954095,Adam Ottavino,4 Seam Fastball,-0.35628211311110297,2.2299675235480296,L,0.0,0.0
1954096,Adam Ottavino,Slider,-2.03110322143338,2.51636210085473,L,0.0,1.0
1954097,Adam Ottavino,Slider,0.435337935370365,1.40025616084231,L,1.0,1.0
1954098,Adam Ottavino,4 Seam Fastball,-0.765344965957408,2.684398844887569,L,1.0,2.0
1959442,Chad Green,4 Seam Fastball,-0.8390011719592071,2.13221588217348,L,0.0,0.0
1959443,Chad Green,4 Seam Fastball,0.31551405271179306,2.09427361443666,L,0.0,1.0
1959444,Chad Green,4 Seam Fastball,-0.775147501179929,3.027052513371,R,0.0,0.0
1959445,Chad Green,4 Seam Fastball,-0.037472779754191006,1.8401903176659,R,0.0,0.0
1959446,Chad Green,4 Seam Fastball,-0.5804879637449661,1.66283046374046,R,0.0,1.0
1959447,Chad Green,4 Seam Fastball,1.83221375216902,2.14096434767916,R,0.0,2.0
1959448,Chad Green,Cutter,1.9171590546138304,1.21516982720276,R,1.0,2.0
1959449,Chad Green,4 Seam Fastball,-0.407514256533999,1.14057154417218,R,2.0,2.0
1959450,Chad Green,4 Seam Fastball,0.106018860433992,2.71106852431857,R,3.0,2.0
1959451,Chad Green,4 Seam Fastball,-0.311691780471448,3.20225086859797,R,3.0,2.0
1959452,Chad Green,Cutter,2.0107710894194,0.309612836362227,R,3.0,2.0
1959453,Chad Green,4 Seam Fastball,0.0785155086112777,4.23135837515168,R,0.0,0.0
1959454,Chad Green,4 Seam Fastball,0.0323353510934193,2.3206081782515,R,1.0,0.0
1959455,Chad Green,4 Seam Fastball,0.352971324443497,3.1415458094670496,R,1.0,1.0
1959456,Chad Green,Cutter,1.32744426134001,2.6928260787090097,R,1.0,2.0
1959457,Chad Green,4 Seam Fastball,0.742844037752684,2.9123317453129305,R,1.0,2.0
1959458,Chad Green,4 Seam Fastball,0.470207100701009,3.0795977059093897,R,1.0,2.0
1959496,Chad Green,Cutter,-0.8581699797980881,4.4065196496566115,L,0.0,0.0
1959497,Chad Green,4 Seam Fastball,0.491348450870993,2.07296421166972,L,1.0,0.0
1959498,Chad Green,4 Seam Fastball,0.681380888631076,2.37110388277391,L,1.0,1.0
1959499,Chad Green,4 Seam Fastball,-0.651145956819235,4.40888891669771,L,1.0,2.0
1959500,Chad Green,4 Seam Fastball,-0.35077431987722,3.0733665496252205,L,2.0,2.0
1959501,Chad Green,Slider,0.530487185214164,1.72917401519308,L,2.0,2.0
1959502,Chad Green,Slider,0.677551528005096,2.2325735035515297,R,0.0,0.0
1959503,Chad Green,Slider,1.12536679471203,1.8253765719213,R,0.0,1.0
1959504,Chad Green,4 Seam Fastball,0.516679151449711,2.8493080216456,R,1.0,1.0
1959505,Chad Green,4 Seam Fastball,0.281874618514659,2.83031918616931,R,1.0,2.0
1959506,Chad Green,4 Seam Fastball,-2.05576226114713,4.51316431344996,L,0.0,0.0
1959507,Chad Green,4 Seam Fastball,-0.559678474593158,3.9906825995903,L,1.0,0.0
1959508,Chad Green,4 Seam Fastball,-1.48646048764513,2.74008320346624,L,2.0,0.0
1959509,Chad Green,4 Seam Fastball,0.5869364824371839,3.0910733575072302,L,3.0,0.0
1959510,Tommy Kahnle,Slider,2.06908501092839,0.750394288855232,R,0.0,0.0
1959511,Tommy Kahnle,4 Seam Fastball,0.594167913899119,2.06965317812224,R,1.0,0.0
1959512,Tommy Kahnle,4 Seam Fastball,0.7467529729636441,1.76777009734579,R,1.0,1.0
1959513,Tommy Kahnle,Changeup,0.7839625193877329,2.10001879481843,R,1.0,2.0
1959514,Tommy Kahnle,Changeup,-0.631719352548595,4.1724188360645,R,0.0,0.0
1959515,Tommy Kahnle,4 Seam Fastball,0.626763040698624,3.73277841350945,R,1.0,0.0
1959516,Tommy Kahnle,4 Seam Fastball,0.338724158012013,2.67995256426494,R,2.0,0.0
1959517,Tommy Kahnle,4 Seam Fastball,-0.29118741403422,3.4548909461310298,L,0.0,0.0
1959518,Tommy Kahnle,Changeup,-0.529392316756031,1.66733817155164,L,0.0,1.0
1959519,Tommy Kahnle,Changeup,-0.698627823004604,1.9061497748247096,L,1.0,1.0
1959520,Tommy Kahnle,Slider,2.22647475898325,-0.442382028441112,R,0.0,0.0
